0.000000000000000000e+00,2.360154744999999998e+00
1.666666666666666774e-03,2.245018127000000252e+00
3.333333333333333547e-03,2.637630805000000134e+00
5.000000000000000104e-03,2.526640380999999991e+00
6.666666666666667095e-03,2.302108029000000222e+00
8.333333333333333218e-03,2.555344800999999944e+00
1.000000000000000021e-02,2.500168527000000029e+00
1.166666666666666720e-02,2.558853119000000120e+00
1.333333333333333419e-02,2.303064843000000028e+00
1.500000000000000118e-02,2.181868403000000178e+00
1.666666666666666644e-02,2.290945199000000265e+00
1.833333333333333343e-02,1.918744553000000019e+00
2.000000000000000042e-02,2.321244309000000339e+00
2.166666666666666741e-02,2.556301615000000194e+00
2.333333333333333440e-02,2.629657354999999974e+00
2.500000000000000139e-02,2.734906894999999949e+00
2.666666666666666838e-02,2.604780191000000134e+00
2.833333333333333537e-02,2.311038293000000188e+00
3.000000000000000236e-02,2.676860179000000173e+00
3.166666666666666935e-02,2.624235409000000185e+00
3.333333333333333287e-02,2.548647102999999969e+00
3.500000000000000333e-02,2.048871257000000057e+00
3.666666666666666685e-02,2.116167175000000178e+00
3.833333333333333731e-02,2.243742375000000067e+00
4.000000000000000083e-02,2.337191209000000214e+00
4.166666666666667129e-02,2.498254898999999973e+00
4.333333333333333481e-02,2.677498055000000043e+00
4.500000000000000527e-02,2.681963187000000026e+00
4.666666666666666879e-02,2.294134579000000063e+00
4.833333333333333925e-02,2.385669785000000154e+00
5.000000000000000278e-02,2.587557539000000073e+00
5.166666666666667324e-02,2.431915795000000102e+00
5.333333333333333676e-02,2.670800357000000069e+00
5.500000000000000028e-02,2.588833291000000258e+00
5.666666666666667074e-02,2.555982677000000258e+00
5.833333333333333426e-02,2.513882861000000357e+00
6.000000000000000472e-02,2.039303117000000221e+00
6.166666666666666824e-02,2.763292376999999966e+00
6.333333333333333870e-02,2.718003181000000268e+00
6.500000000000000222e-02,2.687066195000000324e+00
6.666666666666666574e-02,2.535251707000000021e+00
6.833333333333334314e-02,2.086187003000000040e+00
7.000000000000000666e-02,2.003900998999999850e+00
7.166666666666667018e-02,2.408633320999999938e+00
7.333333333333333370e-02,2.439889245000000262e+00
7.500000000000001110e-02,2.312632983000000308e+00
7.666666666666667462e-02,2.349948729000000291e+00
7.833333333333333814e-02,2.332088200999999916e+00
8.000000000000000167e-02,2.298280773000000110e+00
8.166666666666666519e-02,2.645923193000000229e+00
8.333333333333334259e-02,2.473696673000000068e+00
8.500000000000000611e-02,2.516753303000000219e+00
8.666666666666666963e-02,2.207702381000000269e+00
8.833333333333333315e-02,2.415968895000000227e+00
9.000000000000001055e-02,2.623916471000000250e+00
9.166666666666667407e-02,2.609245323000000116e+00
9.333333333333333759e-02,2.609245323000000116e+00
9.500000000000000111e-02,2.361111559000000248e+00
9.666666666666667851e-02,2.359197931000000192e+00
9.833333333333334203e-02,2.240234057000000334e+00
1.000000000000000056e-01,2.333682891000000037e+00
1.016666666666666691e-01,2.374188017000000261e+00
1.033333333333333465e-01,2.718959995000000074e+00
1.050000000000000100e-01,2.460620215000000055e+00
1.066666666666666735e-01,2.324114751000000201e+00
1.083333333333333370e-01,2.457430835000000258e+00
1.100000000000000006e-01,2.327623068999999933e+00
1.116666666666666780e-01,2.251077949000000356e+00
1.133333333333333415e-01,2.495065519000000176e+00
1.150000000000000050e-01,2.014744891000000315e+00
1.166666666666666685e-01,2.338785899000000335e+00
1.183333333333333459e-01,2.617218773000000276e+00
1.200000000000000094e-01,2.238320429000000278e+00
1.216666666666666730e-01,2.302745905000000093e+00
1.233333333333333365e-01,2.079170367000000130e+00
1.250000000000000000e-01,2.514520737000000228e+00
1.266666666666666774e-01,2.195263799000000127e+00
1.283333333333333548e-01,1.936286143000000015e+00
1.300000000000000044e-01,2.067369661000000303e+00
1.316666666666666818e-01,2.031648604999999996e+00
1.333333333333333315e-01,2.177403271000000196e+00
1.350000000000000089e-01,2.482626937000000034e+00
1.366666666666666863e-01,2.463809595000000296e+00
1.383333333333333359e-01,2.322201123000000145e+00
1.400000000000000133e-01,2.265111221000000175e+00
1.416666666666666630e-01,2.382799343000000292e+00
1.433333333333333404e-01,2.341975279000000132e+00
1.450000000000000178e-01,2.557896305000000314e+00
1.466666666666666674e-01,2.582773469000000155e+00
1.483333333333333448e-01,2.572248515000000069e+00
1.500000000000000222e-01,2.624235409000000185e+00
1.516666666666666718e-01,2.533975955000000280e+00
1.533333333333333492e-01,2.332088200999999916e+00
1.549999999999999989e-01,2.361749435000000119e+00
1.566666666666666763e-01,2.450095260999999969e+00
1.583333333333333537e-01,2.604142315000000263e+00
1.600000000000000033e-01,2.409590135000000188e+00
1.616666666666666807e-01,2.606693819000000190e+00
