0.000000000000000000e+00,2.200685744999999915e+00
1.666666666666666774e-03,2.007728254999999962e+00
3.333333333333333547e-03,2.011236573000000138e+00
5.000000000000000104e-03,1.910771102999999860e+00
6.666666666666667095e-03,1.988591974999999845e+00
8.333333333333333218e-03,2.032605419000000246e+00
1.000000000000000021e-02,1.719408302999999805e+00
1.166666666666666720e-02,2.161137432999999941e+00
1.333333333333333419e-02,1.791169352999999909e+00
1.500000000000000118e-02,2.214400079000000243e+00
1.666666666666666644e-02,2.453603579000000146e+00
1.833333333333333343e-02,2.189841853000000338e+00
2.000000000000000042e-02,2.262240779000000312e+00
2.166666666666666741e-02,2.429683229000000111e+00
2.333333333333333440e-02,2.402573499000000279e+00
2.500000000000000139e-02,2.176765395000000325e+00
2.666666666666666838e-02,2.427769601000000055e+00
2.833333333333333537e-02,2.412779514999999986e+00
3.000000000000000236e-02,2.510055605000000245e+00
3.166666666666666935e-02,2.623597533000000315e+00
3.333333333333333287e-02,2.347716163000000300e+00
3.500000000000000333e-02,2.331450325000000046e+00
3.666666666666666685e-02,2.172619201000000277e+00
3.833333333333333731e-02,2.184100969000000170e+00
4.000000000000000083e-02,1.920339242999999918e+00
4.166666666666667129e-02,2.227476537000000256e+00
4.333333333333333481e-02,2.108831601000000333e+00
4.500000000000000527e-02,2.062904529000000320e+00
4.666666666666666879e-02,2.301470153000000352e+00
4.833333333333333925e-02,2.268300600999999972e+00
5.000000000000000278e-02,2.423304469000000072e+00
5.166666666666667324e-02,2.435105175000000344e+00
5.333333333333333676e-02,2.557258429000000000e+00
5.500000000000000028e-02,2.362387310999999990e+00
5.666666666666667074e-02,2.320925370999999959e+00
5.833333333333333426e-02,2.355689613000000016e+00
6.000000000000000472e-02,2.203556187000000222e+00
6.166666666666666824e-02,2.229071226999999933e+00
6.333333333333333870e-02,2.234174235000000230e+00
6.500000000000000222e-02,2.171662387000000027e+00
6.666666666666666574e-02,2.094160453000000199e+00
6.833333333333334314e-02,1.993694982999999921e+00
7.000000000000000666e-02,2.163369998999999932e+00
7.166666666666667018e-02,1.985083656999999890e+00
7.333333333333333370e-02,2.231622731000000304e+00
7.500000000000001110e-02,2.024313031000000151e+00
7.666666666666667462e-02,2.205788753000000213e+00
7.833333333333333814e-02,1.974558702999999804e+00
8.000000000000000167e-02,1.962757996999999976e+00
8.166666666666666519e-02,1.766611127000000003e+00
8.333333333333334259e-02,1.868352349000000023e+00
8.500000000000000611e-02,1.964033748999999940e+00
8.666666666666666963e-02,2.266068034999999981e+00
8.833333333333333315e-02,2.461577029000000305e+00
9.000000000000001055e-02,2.325071565000000007e+00
9.166666666666667407e-02,2.385350847000000218e+00
9.333333333333333759e-02,2.275955113000000196e+00
9.500000000000000111e-02,1.860378898999999864e+00
9.666666666666667851e-02,1.881109868999999879e+00
9.833333333333334203e-02,2.069283288999999915e+00
1.000000000000000056e-01,2.020485775000000039e+00
1.016666666666666691e-01,2.217270521000000105e+00
1.033333333333333465e-01,1.984764718999999955e+00
1.050000000000000100e-01,1.918744553000000019e+00
1.066666666666666735e-01,2.059077273000000208e+00
1.083333333333333370e-01,2.036432674999999914e+00
1.100000000000000006e-01,1.835182796999999866e+00
1.116666666666666780e-01,1.805840500999999820e+00
1.133333333333333415e-01,2.049190194999999992e+00
1.150000000000000050e-01,2.310719355000000252e+00
1.166666666666666685e-01,2.009641883000000018e+00
1.183333333333333459e-01,2.118718679000000105e+00
1.200000000000000094e-01,2.118718679000000105e+00
1.216666666666666730e-01,2.409909073000000124e+00
1.233333333333333365e-01,2.047276566999999936e+00
1.250000000000000000e-01,1.983170028999999834e+00
1.266666666666666774e-01,2.203237249000000286e+00
1.283333333333333548e-01,2.128924695000000256e+00
1.300000000000000044e-01,2.177403271000000196e+00
1.316666666666666818e-01,2.310400417000000317e+00
1.333333333333333315e-01,2.252353701000000097e+00
1.350000000000000089e-01,2.347716163000000300e+00
1.366666666666666863e-01,2.066731784999999988e+00
1.383333333333333359e-01,2.096711957000000126e+00
1.400000000000000133e-01,2.175489643000000139e+00
1.416666666666666630e-01,1.860697837000000021e+00
1.433333333333333404e-01,2.322838999000000015e+00
1.450000000000000178e-01,2.108831601000000333e+00
1.466666666666666674e-01,2.201323621000000230e+00
1.483333333333333448e-01,2.365257753000000296e+00
1.500000000000000222e-01,2.419796151000000339e+00
1.516666666666666718e-01,2.104366469000000350e+00
1.533333333333333492e-01,2.195901674999999997e+00
1.549999999999999989e-01,2.047914443000000251e+00
1.566666666666666763e-01,2.018891084999999919e+00
1.583333333333333537e-01,1.958292864999999994e+00
1.600000000000000033e-01,1.984126842999999862e+00
1.616666666666666807e-01,1.738225644999999986e+00
1.633333333333333304e-01,2.253629453000000282e+00
1.650000000000000078e-01,2.028459225000000199e+00
1.666666666666666852e-01,2.057163645000000152e+00
1.683333333333333348e-01,2.280739183000000114e+00
1.700000000000000122e-01,2.327623068999999933e+00
1.716666666666666896e-01,2.348354039000000171e+00
1.733333333333333393e-01,2.375782706999999938e+00
1.750000000000000167e-01,2.016658518999999927e+00
1.766666666666666663e-01,2.237044677000000092e+00
1.783333333333333437e-01,2.555663739000000323e+00
1.800000000000000211e-01,2.542587281000000310e+00
1.816666666666666707e-01,2.255543081000000338e+00
1.833333333333333481e-01,2.009004007000000147e+00
1.850000000000000255e-01,1.893548451000000021e+00
1.866666666666666752e-01,1.907900660999999998e+00
1.883333333333333526e-01,2.060671963000000328e+00
1.900000000000000022e-01,1.910133226999999989e+00
1.916666666666666796e-01,2.049509132999999927e+00
1.933333333333333570e-01,2.099582398999999988e+00
1.950000000000000067e-01,1.928312692999999856e+00
1.966666666666666841e-01,1.775222452999999811e+00
1.983333333333333337e-01,1.854000138999999825e+00
2.000000000000000111e-01,2.129881509000000062e+00
2.016666666666666885e-01,2.381204653000000171e+00
2.033333333333333381e-01,2.389178103000000331e+00
2.050000000000000155e-01,2.320606433000000024e+00
2.066666666666666929e-01,2.175489643000000139e+00
2.083333333333333426e-01,2.208021319000000204e+00
2.100000000000000200e-01,2.226200785000000071e+00
2.116666666666666696e-01,2.147742036999999993e+00
2.133333333333333470e-01,2.447862694999999977e+00
2.150000000000000244e-01,2.327942007000000313e+00
2.166666666666666741e-01,2.118718679000000105e+00
2.183333333333333515e-01,1.911090041000000017e+00
2.200000000000000011e-01,1.823382090999999816e+00
2.216666666666666785e-01,2.124459563000000273e+00
2.233333333333333559e-01,1.773946700999999848e+00
2.250000000000000056e-01,2.003582060999999914e+00
2.266666666666666829e-01,2.053974265000000354e+00
2.283333333333333603e-01,2.335915457000000028e+00
2.300000000000000100e-01,2.127967881000000006e+00
2.316666666666666874e-01,1.919701366999999825e+00
2.333333333333333370e-01,2.059396211000000143e+00
2.350000000000000144e-01,2.120313369000000225e+00
2.366666666666666918e-01,2.247888569000000114e+00
2.383333333333333415e-01,2.032286481000000311e+00
2.400000000000000189e-01,2.097987709000000311e+00
2.416666666666666685e-01,2.333045015000000166e+00
2.433333333333333459e-01,1.986678347000000011e+00
2.450000000000000233e-01,1.705375030999999986e+00
2.466666666666666730e-01,1.530278068999999963e+00
2.483333333333333504e-01,1.648923004999999886e+00
2.500000000000000000e-01,1.645095748999999996e+00
2.516666666666667052e-01,1.541440898999999920e+00
2.533333333333333548e-01,1.415460388999999930e+00
2.550000000000000044e-01,1.617348142999999849e+00
2.566666666666667096e-01,1.457560204999999831e+00
2.583333333333333592e-01,1.548138596999999894e+00
2.600000000000000089e-01,1.637760174999999929e+00
2.616666666666666585e-01,1.700590960999999846e+00
2.633333333333333637e-01,1.721002992999999925e+00
2.650000000000000133e-01,1.667102470999999975e+00
2.666666666666666630e-01,1.684644060999999970e+00
2.683333333333333681e-01,1.902478714999999987e+00
2.700000000000000178e-01,2.194625923000000256e+00
2.716666666666666674e-01,2.142639029000000139e+00
2.733333333333333726e-01,2.249802197000000170e+00
2.750000000000000222e-01,2.151888231000000040e+00
2.766666666666666718e-01,2.156991239000000338e+00
2.783333333333333770e-01,2.086505940999999975e+00
2.800000000000000266e-01,1.769162630999999930e+00
2.816666666666666763e-01,1.703461402999999930e+00
2.833333333333333259e-01,1.737268830999999958e+00
2.850000000000000311e-01,1.914917296999999907e+00
2.866666666666666807e-01,1.966904191000000024e+00
2.883333333333333304e-01,1.910452164999999924e+00
2.900000000000000355e-01,1.703461402999999930e+00
2.916666666666666852e-01,1.810305632999999803e+00
2.933333333333333348e-01,1.784471654999999934e+00
2.950000000000000400e-01,1.541121960999999985e+00
2.966666666666666896e-01,1.393134729000000016e+00
2.983333333333333393e-01,1.767249002999999874e+00
3.000000000000000444e-01,1.889402256999999974e+00
3.016666666666666941e-01,1.775860328999999904e+00
3.033333333333333437e-01,1.563766558999999834e+00
3.049999999999999933e-01,1.877282612999999989e+00
3.066666666666666985e-01,1.878877302999999888e+00
3.083333333333333481e-01,1.869947038999999922e+00
3.099999999999999978e-01,1.816046516999999971e+00
3.116666666666667029e-01,1.845069874999999859e+00
3.133333333333333526e-01,1.727700690999999900e+00
3.150000000000000022e-01,1.625640530999999944e+00
3.166666666666667074e-01,1.498703206999999926e+00
3.183333333333333570e-01,1.652750260999999998e+00
3.200000000000000067e-01,1.541759836999999855e+00
3.216666666666667118e-01,1.477653298999999976e+00
3.233333333333333615e-01,1.385799154999999949e+00
3.250000000000000111e-01,1.583540714999999821e+00
3.266666666666666607e-01,1.745242280999999895e+00
3.283333333333333659e-01,1.950957290999999927e+00
3.300000000000000155e-01,2.226838660999999941e+00
3.316666666666666652e-01,1.858146332999999872e+00
3.333333333333333703e-01,1.644138934999999968e+00
3.350000000000000200e-01,1.539846209000000021e+00
3.366666666666666696e-01,1.487221438999999812e+00
3.383333333333333748e-01,1.240363426999999907e+00
3.400000000000000244e-01,1.496151702999999999e+00
3.416666666666666741e-01,1.658810082999999880e+00
3.433333333333333792e-01,1.682092556999999822e+00
3.450000000000000289e-01,2.006771441000000156e+00
3.466666666666666785e-01,1.759594490999999872e+00
3.483333333333333282e-01,1.644138934999999968e+00
3.500000000000000333e-01,1.876006860999999803e+00
3.516666666666666829e-01,1.611607258999999903e+00
3.533333333333333326e-01,2.089376383000000281e+00
3.550000000000000377e-01,2.303383780999999964e+00
3.566666666666666874e-01,2.166240441000000239e+00
3.583333333333333370e-01,2.165921503000000303e+00
3.600000000000000422e-01,2.027821349000000328e+00
3.616666666666666918e-01,2.030053915000000320e+00
3.633333333333333415e-01,2.110107353000000074e+00
3.650000000000000466e-01,2.145190533000000066e+00
