0.000000000000000000e+00,2.585643911000000017e+00
1.666666666666666774e-03,2.535570644999999956e+00
3.333333333333333547e-03,2.820701217000000316e+00
5.000000000000000104e-03,2.759784059000000234e+00
6.666666666666667095e-03,2.757232555000000307e+00
8.333333333333333218e-03,2.627105851000000047e+00
1.000000000000000021e-02,2.766162819000000272e+00
1.166666666666666720e-02,2.370679699000000085e+00
1.333333333333333419e-02,2.319649619000000218e+00
1.500000000000000118e-02,2.548009227000000099e+00
1.666666666666666644e-02,2.544500908999999922e+00
1.833333333333333343e-02,2.444354377000000245e+00
2.000000000000000042e-02,2.596168865000000103e+00
2.166666666666666741e-02,2.550560731000000025e+00
2.333333333333333440e-02,2.536208521000000271e+00
2.500000000000000139e-02,2.629019479000000103e+00
2.666666666666666838e-02,2.530467637000000103e+00
2.833333333333333537e-02,2.588514353000000323e+00
3.000000000000000236e-02,2.449776323000000033e+00
3.166666666666666935e-02,2.360473682999999934e+00
3.333333333333333287e-02,2.437975617000000206e+00
3.500000000000000333e-02,2.498573837000000353e+00
3.666666666666666685e-02,2.363344125000000240e+00
3.833333333333333731e-02,2.327623068999999933e+00
4.000000000000000083e-02,2.428726415000000305e+00
4.166666666666667129e-02,2.652301953000000267e+00
4.333333333333333481e-02,2.444992253000000115e+00
4.500000000000000527e-02,2.103409655000000100e+00
4.666666666666666879e-02,2.448819509000000227e+00
4.833333333333333925e-02,2.340380589000000011e+00
5.000000000000000278e-02,2.141363276999999954e+00
5.166666666666667324e-02,2.390134917000000137e+00
5.333333333333333676e-02,2.697591148999999966e+00
5.500000000000000028e-02,2.576075771000000181e+00
5.666666666666667074e-02,2.437018802999999956e+00
5.833333333333333426e-02,2.456792958999999943e+00
6.000000000000000472e-02,2.535889583000000336e+00
6.166666666666666824e-02,2.476248176999999995e+00
6.333333333333333870e-02,2.692488141000000113e+00
6.500000000000000222e-02,2.581816655000000349e+00
6.666666666666666574e-02,2.645923193000000229e+00
6.833333333333334314e-02,2.527916133000000176e+00
7.000000000000000666e-02,2.564594003000000288e+00
7.166666666666667018e-02,2.608288509000000310e+00
7.333333333333333370e-02,2.610202136999999922e+00
7.500000000000001110e-02,2.693444954999999918e+00
7.666666666666667462e-02,2.549284979000000284e+00
7.833333333333333814e-02,2.155396549000000217e+00
8.000000000000000167e-02,2.053974265000000354e+00
8.166666666666666519e-02,2.282652811000000170e+00
8.333333333333334259e-02,1.795953422999999827e+00
8.500000000000000611e-02,2.007090379000000091e+00
8.666666666666666963e-02,2.469869416999999956e+00
8.833333333333333315e-02,2.449776323000000033e+00
9.000000000000001055e-02,2.647198944999999970e+00
9.166666666666667407e-02,2.444035439000000309e+00
9.333333333333333759e-02,2.429683229000000111e+00
9.500000000000000111e-02,2.457111897000000322e+00
9.666666666666667851e-02,2.424580221000000257e+00
9.833333333333334203e-02,2.106599035000000342e+00
1.000000000000000056e-01,2.020485775000000039e+00
1.016666666666666691e-01,2.224606094999999950e+00
1.033333333333333465e-01,2.492195077000000314e+00
1.050000000000000100e-01,2.247569631000000179e+00
1.066666666666666735e-01,2.325071565000000007e+00
1.083333333333333370e-01,2.416925709000000033e+00
1.100000000000000006e-01,2.607331695000000060e+00
1.116666666666666780e-01,2.543225157000000181e+00
1.133333333333333415e-01,2.543225157000000181e+00
1.150000000000000050e-01,2.424899159000000193e+00
1.166666666666666685e-01,2.424261283000000322e+00
1.183333333333333459e-01,2.445949066999999921e+00
1.200000000000000094e-01,2.156672300999999958e+00
1.216666666666666730e-01,2.109150539000000268e+00
1.233333333333333365e-01,1.791807229000000001e+00
1.250000000000000000e-01,1.923528622999999937e+00
1.266666666666666774e-01,1.899289334999999967e+00
1.283333333333333548e-01,1.890040132999999845e+00
1.300000000000000044e-01,2.358878993000000257e+00
1.316666666666666818e-01,2.326666255000000127e+00
1.333333333333333315e-01,2.518666931000000275e+00
1.350000000000000089e-01,2.372274389000000205e+00
1.366666666666666863e-01,2.386307661000000024e+00
1.383333333333333359e-01,2.003900998999999850e+00
1.400000000000000133e-01,2.359516869000000128e+00
1.416666666666666630e-01,2.306573161000000205e+00
1.433333333333333404e-01,2.330174573000000304e+00
1.450000000000000178e-01,2.056525769000000281e+00
1.466666666666666674e-01,2.460939152999999990e+00
1.483333333333333448e-01,2.700780529000000207e+00
1.500000000000000222e-01,2.548647102999999969e+00
1.516666666666666718e-01,2.671757171000000319e+00
1.533333333333333492e-01,2.552155421000000146e+00
1.549999999999999989e-01,2.311357231000000123e+00
1.566666666666666763e-01,2.224925033000000330e+00
1.583333333333333537e-01,2.457749773000000193e+00
1.600000000000000033e-01,2.678135931000000358e+00
1.616666666666666807e-01,2.412779514999999986e+00
1.633333333333333304e-01,2.600315059000000151e+00
