0.000000000000000000e+00,2.412779514999999986e+00
1.666666666666666774e-03,2.390453855000000072e+00
3.333333333333333547e-03,1.985083656999999890e+00
5.000000000000000104e-03,2.005495688999999970e+00
6.666666666666667095e-03,1.718132550999999841e+00
8.333333333333333218e-03,1.902159776999999830e+00
1.000000000000000021e-02,2.128286818999999941e+00
1.166666666666666720e-02,2.258732461000000136e+00
1.333333333333333419e-02,2.283609624999999976e+00
1.500000000000000118e-02,2.246293878999999993e+00
1.666666666666666644e-02,2.174532829000000334e+00
1.833333333333333343e-02,2.039303117000000221e+00
2.000000000000000042e-02,1.682092556999999822e+00
2.166666666666666741e-02,2.027502410999999949e+00
2.333333333333333440e-02,2.328579883000000184e+00
2.500000000000000139e-02,2.371636513000000335e+00
2.666666666666666838e-02,2.449138447000000163e+00
2.833333333333333537e-02,2.253948391000000218e+00
3.000000000000000236e-02,1.999754804999999802e+00
3.166666666666666935e-02,2.158904866999999950e+00
3.333333333333333287e-02,2.540035776999999939e+00
3.500000000000000333e-02,2.396194739000000240e+00
3.666666666666666685e-02,2.269257415000000222e+00
3.833333333333333731e-02,2.224287157000000015e+00
4.000000000000000083e-02,2.102133902999999915e+00
4.166666666666667129e-02,2.298280773000000110e+00
4.333333333333333481e-02,2.190479729000000209e+00
4.500000000000000527e-02,1.926080126999999864e+00
4.666666666666666879e-02,2.565869755000000030e+00
4.833333333333333925e-02,2.218227335000000355e+00
5.000000000000000278e-02,1.796591298999999919e+00
5.166666666666667324e-02,1.835501735000000023e+00
5.333333333333333676e-02,1.797229175000000012e+00
5.500000000000000028e-02,2.062904529000000320e+00
5.666666666666667074e-02,2.146785223000000187e+00
5.833333333333333426e-02,2.584049221000000340e+00
6.000000000000000472e-02,2.570334887000000013e+00
6.166666666666666824e-02,2.597444617000000289e+00
6.333333333333333870e-02,2.479756495000000172e+00
6.500000000000000222e-02,2.392048545000000193e+00
6.666666666666666574e-02,2.604780191000000134e+00
6.833333333333334314e-02,2.478161805000000051e+00
7.000000000000000666e-02,2.566507631000000345e+00
7.166666666666667018e-02,2.499849589000000094e+00
7.333333333333333370e-02,2.162413185000000126e+00
7.500000000000001110e-02,2.114891422999999993e+00
7.666666666666667462e-02,1.956379236999999938e+00
7.833333333333333814e-02,2.057482583000000087e+00
8.000000000000000167e-02,1.964033748999999940e+00
8.166666666666666519e-02,1.857508457000000002e+00
8.333333333333334259e-02,2.082359746999999928e+00
8.500000000000000611e-02,2.098625585000000182e+00
8.666666666666666963e-02,2.012831263000000259e+00
8.833333333333333315e-02,1.885893939000000019e+00
9.000000000000001055e-02,1.835182796999999866e+00
9.166666666666667407e-02,1.779049708999999924e+00
9.333333333333333759e-02,1.935329328999999987e+00
9.500000000000000111e-02,2.233536358999999916e+00
9.666666666666667851e-02,2.046319753000000130e+00
9.833333333333334203e-02,2.018253209000000048e+00
1.000000000000000056e-01,2.117442926999999919e+00
1.016666666666666691e-01,1.942664902999999832e+00
1.033333333333333465e-01,1.436191358999999945e+00
1.050000000000000100e-01,1.400151364999999926e+00
1.066666666666666735e-01,1.896418892999999883e+00
1.083333333333333370e-01,2.239596181000000019e+00
1.100000000000000006e-01,2.304659533000000149e+00
1.116666666666666780e-01,1.926718002999999957e+00
1.133333333333333415e-01,1.806797314999999848e+00
1.150000000000000050e-01,1.849216068999999907e+00
1.166666666666666685e-01,2.168473007000000230e+00
1.183333333333333459e-01,2.211529636999999937e+00
1.200000000000000094e-01,2.454241455000000016e+00
1.216666666666666730e-01,2.504633659000000012e+00
1.233333333333333365e-01,2.379609963000000050e+00
1.250000000000000000e-01,2.224287157000000015e+00
1.266666666666666774e-01,2.053017451000000104e+00
1.283333333333333548e-01,2.198772117000000303e+00
1.300000000000000044e-01,2.115529299000000307e+00
1.316666666666666818e-01,2.093203638999999949e+00
1.333333333333333315e-01,1.985083656999999890e+00
1.350000000000000089e-01,2.176765395000000325e+00
1.366666666666666863e-01,2.260646089000000192e+00
1.383333333333333359e-01,2.319968557000000153e+00
1.400000000000000133e-01,2.402892437000000214e+00
1.416666666666666630e-01,2.171662387000000027e+00
1.433333333333333404e-01,1.788936786999999917e+00
1.450000000000000178e-01,1.416417202999999958e+00
1.466666666666666674e-01,1.605866374999999957e+00
1.483333333333333448e-01,1.757361924999999880e+00
1.500000000000000222e-01,1.820511648999999954e+00
1.516666666666666718e-01,2.191436543000000015e+00
1.533333333333333492e-01,2.294134579000000063e+00
1.549999999999999989e-01,2.241190871000000140e+00
1.566666666666666763e-01,2.198134240999999989e+00
1.583333333333333537e-01,2.216313707000000299e+00
1.600000000000000033e-01,2.318692804999999968e+00
1.616666666666666807e-01,1.912365792999999980e+00
1.633333333333333304e-01,2.402892437000000214e+00
1.650000000000000078e-01,2.505590473000000262e+00
1.666666666666666852e-01,2.158266991000000079e+00
1.683333333333333348e-01,1.682730432999999914e+00
1.700000000000000122e-01,1.989867726999999809e+00
1.716666666666666896e-01,2.005814626999999906e+00
1.733333333333333393e-01,1.800099616999999874e+00
1.750000000000000167e-01,1.395686232999999943e+00
1.766666666666666663e-01,1.389945348999999997e+00
1.783333333333333437e-01,1.092376194999999939e+00
1.800000000000000211e-01,8.668870290000000312e-01
1.816666666666666707e-01,1.137346452999999924e+00
1.833333333333333481e-01,1.373679510999999964e+00
1.850000000000000255e-01,1.767886878999999967e+00
1.866666666666666752e-01,1.740777148999999913e+00
1.883333333333333526e-01,2.028459225000000199e+00
1.900000000000000022e-01,1.981256401000000000e+00
1.916666666666666796e-01,1.931821010999999810e+00
1.933333333333333570e-01,2.114253547000000122e+00
1.950000000000000067e-01,2.161456371000000320e+00
1.966666666666666841e-01,2.127967881000000006e+00
1.983333333333333337e-01,1.838053238999999950e+00
2.000000000000000111e-01,1.664550966999999826e+00
2.016666666666666885e-01,1.474782856999999892e+00
2.033333333333333381e-01,1.600763366999999882e+00
2.050000000000000155e-01,1.735036264999999966e+00
2.066666666666666929e-01,1.868990224999999894e+00
2.083333333333333426e-01,1.873774294999999812e+00
2.100000000000000200e-01,1.918425614999999862e+00
2.116666666666666696e-01,1.782876964999999814e+00
2.133333333333333470e-01,1.777773956999999960e+00
2.150000000000000244e-01,1.807435190999999941e+00
2.166666666666666741e-01,1.898332520999999939e+00
2.183333333333333515e-01,1.905668095000000006e+00
2.200000000000000011e-01,1.753853606999999926e+00
2.216666666666666785e-01,1.656896454999999824e+00
2.233333333333333559e-01,1.624364778999999981e+00
2.250000000000000056e-01,1.612564072999999931e+00
2.266666666666666829e-01,1.807435190999999941e+00
2.283333333333333603e-01,1.942345964999999897e+00
2.300000000000000100e-01,1.739820334999999885e+00
2.316666666666666874e-01,2.006452503000000220e+00
2.333333333333333370e-01,2.093203638999999949e+00
2.350000000000000144e-01,2.226838660999999941e+00
2.366666666666666918e-01,2.107236911000000212e+00
2.383333333333333415e-01,1.955422422999999910e+00
2.400000000000000189e-01,2.274041485000000140e+00
2.416666666666666685e-01,2.008047193000000341e+00
2.433333333333333459e-01,2.227795475000000192e+00
2.450000000000000233e-01,2.449138447000000163e+00
2.466666666666666730e-01,1.676989548999999968e+00
2.483333333333333504e-01,1.875050046999999998e+00
2.500000000000000000e-01,2.050465947000000178e+00
2.516666666666667052e-01,1.844113060999999831e+00
2.533333333333333548e-01,1.885893939000000019e+00
2.550000000000000044e-01,1.936605080999999950e+00
2.566666666666667096e-01,2.145828408999999937e+00
2.583333333333333592e-01,2.084911251000000298e+00
2.600000000000000089e-01,2.219503087000000097e+00
2.616666666666666585e-01,2.193031233000000135e+00
2.633333333333333637e-01,2.081083995000000186e+00
2.650000000000000133e-01,2.287436881000000088e+00
2.666666666666666630e-01,2.141044339000000019e+00
2.683333333333333681e-01,2.416287833000000163e+00
2.700000000000000178e-01,2.469231541000000085e+00
2.716666666666666674e-01,2.336553333000000343e+00
2.733333333333333726e-01,2.444354377000000245e+00
2.750000000000000222e-01,2.594255237000000047e+00
2.766666666666666718e-01,2.618813462999999953e+00
2.783333333333333770e-01,2.485178440999999960e+00
2.800000000000000266e-01,2.291902013000000071e+00
