0.000000000000000000e+00,1.088867876999999984e+00
1.666666666666666774e-03,1.034329478999999941e+00
3.333333333333333547e-03,1.059525580999999939e+00
5.000000000000000104e-03,1.093014070999999809e+00
6.666666666666667095e-03,9.998841750000000417e-01
8.333333333333333218e-03,9.175981710000000735e-01
1.000000000000000021e-02,9.214254270000000746e-01
1.166666666666666720e-02,9.399238309999999874e-01
1.333333333333333419e-02,9.160034810000000638e-01
1.500000000000000118e-02,9.306746289999999755e-01
1.666666666666666644e-02,9.179171090000000088e-01
1.833333333333333343e-02,9.874455930000000103e-01
2.000000000000000042e-02,8.104350030000000427e-01
2.166666666666666741e-02,7.635511170000000014e-01
2.333333333333333440e-02,7.074180290000000593e-01
2.500000000000000139e-02,6.879628110000000074e-01
2.666666666666666838e-02,6.560690110000000352e-01
2.833333333333333537e-02,5.495437189999999861e-01
3.000000000000000236e-02,5.667663710000000465e-01
3.166666666666666935e-02,5.683610610000000563e-01
3.333333333333333287e-02,5.992980470000000004e-01
3.500000000000000333e-02,6.525606929999999695e-01
3.666666666666666685e-02,6.496902509999999964e-01
3.833333333333333731e-02,8.117107550000000060e-01
4.000000000000000083e-02,8.665680909999999848e-01
4.166666666666667129e-02,1.061120270999999837e+00
4.333333333333333481e-02,9.848940889999999726e-01
4.500000000000000527e-02,1.048043812999999824e+00
4.666666666666666879e-02,1.063990712999999921e+00
4.833333333333333925e-02,1.134476010999999840e+00
5.000000000000000278e-02,1.196031045000000015e+00
5.166666666666667324e-02,1.195074230999999987e+00
5.333333333333333676e-02,1.321054740999999977e+00
5.500000000000000028e-02,2.025907721000000272e+00
5.666666666666667074e-02,1.593427792999999815e+00
5.833333333333333426e-02,1.824019966999999909e+00
6.000000000000000472e-02,1.689428130999999889e+00
6.166666666666666824e-02,1.660404773000000000e+00
6.333333333333333870e-02,1.487859314999999905e+00
6.500000000000000222e-02,1.381334022999999966e+00
6.666666666666666574e-02,1.104176900999999988e+00
6.833333333333334314e-02,1.150422910999999937e+00
7.000000000000000666e-02,1.035286292999999969e+00
7.166666666666667018e-02,1.132562383000000006e+00
7.333333333333333370e-02,1.182635648999999844e+00
7.500000000000001110e-02,1.441613304999999956e+00
7.666666666666667462e-02,1.443845870999999947e+00
7.833333333333333814e-02,1.313719166999999910e+00
8.000000000000000167e-02,1.309891911000000020e+00
8.166666666666666519e-02,1.174981136999999842e+00
8.333333333333334259e-02,1.029864346999999958e+00
8.500000000000000611e-02,6.930658189999999719e-01
8.666666666666666963e-02,9.287610010000000305e-01
8.833333333333333315e-02,1.158077422999999939e+00
9.000000000000001055e-02,1.196031045000000015e+00
9.166666666666667407e-02,1.130010878999999857e+00
9.333333333333333759e-02,9.603358630000000673e-01
9.500000000000000111e-02,8.633787109999999654e-01
9.666666666666667851e-02,6.901953769999999988e-01
9.833333333333334203e-02,5.986601710000000187e-01
1.000000000000000056e-01,6.295971569999999629e-01
1.016666666666666691e-01,6.720159110000000213e-01
1.033333333333333465e-01,7.546208530000000358e-01
1.050000000000000100e-01,8.072456230000000232e-01
1.066666666666666735e-01,8.085213749999999866e-01
1.083333333333333370e-01,7.826873970000000069e-01
1.100000000000000006e-01,7.469663410000000336e-01
1.116666666666666780e-01,7.842820870000000166e-01
1.133333333333333415e-01,8.857043709999999903e-01
1.150000000000000050e-01,8.547673850000000462e-01
1.166666666666666685e-01,8.289334070000000665e-01
1.183333333333333459e-01,7.941691650000000102e-01
1.200000000000000094e-01,8.097971270000000610e-01
1.216666666666666730e-01,9.823425850000000459e-01
1.233333333333333365e-01,9.641631190000000684e-01
1.250000000000000000e-01,9.552328549999999918e-01
1.266666666666666774e-01,9.794721430000000728e-01
1.283333333333333548e-01,9.552328549999999918e-01
1.300000000000000044e-01,9.450268390000000629e-01
1.316666666666666818e-01,9.150466670000000358e-01
1.333333333333333315e-01,8.987808290000000033e-01
1.350000000000000089e-01,8.694385330000000689e-01
1.366666666666666863e-01,8.745415410000000334e-01
1.383333333333333359e-01,8.949535730000000022e-01
1.400000000000000133e-01,9.131330389999999797e-01
1.416666666666666630e-01,8.994187049999999850e-01
1.433333333333333404e-01,8.990997670000000497e-01
1.450000000000000178e-01,8.754983550000000614e-01
1.466666666666666674e-01,8.219167710000000460e-01
1.483333333333333448e-01,7.549397909999999712e-01
1.500000000000000222e-01,7.051854630000000679e-01
1.516666666666666718e-01,6.704212210000000116e-01
1.533333333333333492e-01,6.251320249999999801e-01
1.549999999999999989e-01,5.709125649999999830e-01
1.566666666666666763e-01,5.425270829999999656e-01
1.583333333333333537e-01,5.208392990000000333e-01
1.600000000000000033e-01,5.237097410000000064e-01
1.616666666666666807e-01,5.718693790000000110e-01
1.633333333333333304e-01,6.576637010000000449e-01
1.650000000000000078e-01,7.338898830000000206e-01
1.666666666666666852e-01,7.303815650000000659e-01
1.683333333333333348e-01,8.353121669999999943e-01
1.700000000000000122e-01,7.858767770000000263e-01
1.716666666666666896e-01,1.160628926999999866e+00
1.733333333333333393e-01,1.260456520999999830e+00
1.750000000000000167e-01,1.245785372999999918e+00
1.766666666666666663e-01,1.353586416999999820e+00
1.783333333333333437e-01,1.519753114999999877e+00
1.800000000000000211e-01,1.659129020999999815e+00
1.816666666666666707e-01,1.918744553000000019e+00
1.833333333333333481e-01,1.517520548999999885e+00
1.850000000000000255e-01,1.476377547000000012e+00
1.866666666666666752e-01,1.333174384999999962e+00
1.883333333333333526e-01,1.063352836999999829e+00
1.900000000000000022e-01,1.028588594999999994e+00
1.916666666666666796e-01,1.057293014999999947e+00
1.933333333333333570e-01,1.190609099000000004e+00
1.950000000000000067e-01,1.119485924999999993e+00
1.966666666666666841e-01,1.234941480999999897e+00
1.983333333333333337e-01,1.357732610999999867e+00
2.000000000000000111e-01,1.666464594999999882e+00
2.016666666666666885e-01,1.540803022999999827e+00
2.033333333333333381e-01,1.586092218999999970e+00
2.050000000000000155e-01,1.600444428999999946e+00
2.066666666666666929e-01,1.629148848999999899e+00
2.083333333333333426e-01,1.387712783000000005e+00
2.100000000000000200e-01,1.247380062999999817e+00
2.116666666666666696e-01,1.370490130999999945e+00
2.133333333333333470e-01,1.437786048999999844e+00
2.150000000000000244e-01,1.412271008999999911e+00
2.166666666666666741e-01,1.348483408999999966e+00
2.183333333333333515e-01,1.300961646999999832e+00
2.200000000000000011e-01,1.288523064999999912e+00
2.216666666666666785e-01,1.249931566999999966e+00
2.233333333333333559e-01,1.276403420999999927e+00
2.250000000000000056e-01,1.276722358999999862e+00
2.266666666666666829e-01,1.352948540999999949e+00
2.283333333333333603e-01,1.350078098999999865e+00
2.300000000000000100e-01,1.225054402999999903e+00
2.316666666666666874e-01,1.122994242999999948e+00
2.333333333333333370e-01,1.062396022999999801e+00
2.350000000000000144e-01,1.124588932999999846e+00
2.366666666666666918e-01,1.107685218999999943e+00
2.383333333333333415e-01,1.094608760999999930e+00
2.400000000000000189e-01,1.083126992999999816e+00
2.416666666666666685e-01,1.047086999000000018e+00
2.433333333333333459e-01,1.007857624999999979e+00
2.450000000000000233e-01,9.899970970000000481e-01
2.466666666666666730e-01,9.456647150000000446e-01
2.483333333333333504e-01,9.309935670000000218e-01
2.500000000000000000e-01,9.003755190000000130e-01
2.516666666666667052e-01,9.195117990000000185e-01
2.533333333333333548e-01,9.006944570000000594e-01
2.550000000000000044e-01,9.443889629999999702e-01
2.566666666666667096e-01,9.399238309999999874e-01
2.583333333333333592e-01,8.668870290000000312e-01
2.600000000000000089e-01,8.790066730000000161e-01
2.616666666666666585e-01,7.721624430000000316e-01
2.633333333333333637e-01,9.737312590000000156e-01
2.650000000000000133e-01,8.930399450000000572e-01
2.666666666666666630e-01,7.463284650000000520e-01
2.683333333333333681e-01,7.342088210000000670e-01
2.700000000000000178e-01,8.547673850000000462e-01
2.716666666666666674e-01,9.376912649999999960e-01
