0.000000000000000000e+00,9.319503810000000499e-01
1.666666666666666774e-03,9.456647150000000446e-01
3.333333333333333547e-03,9.284420629999999841e-01
5.000000000000000104e-03,8.745415410000000334e-01
6.666666666666667095e-03,9.048406509999999958e-01
8.333333333333333218e-03,9.648009950000000501e-01
1.000000000000000021e-02,9.890402830000000201e-01
1.166666666666666720e-02,9.692661270000000329e-01
1.333333333333333419e-02,9.644820570000000037e-01
1.500000000000000118e-02,1.041027176999999915e+00
1.666666666666666644e-02,1.131286630999999820e+00
1.833333333333333343e-02,1.530915944999999834e+00
2.000000000000000042e-02,1.462025336999999814e+00
2.166666666666666741e-02,1.330622880999999813e+00
2.333333333333333440e-02,1.241320240999999935e+00
2.500000000000000139e-02,1.174662198999999907e+00
2.666666666666666838e-02,1.252483070999999892e+00
2.833333333333333537e-02,1.275765544999999834e+00
3.000000000000000236e-02,1.463938964999999870e+00
3.166666666666666935e-02,1.390264286999999932e+00
3.333333333333333287e-02,1.376231014999999891e+00
3.500000000000000333e-02,1.332217570999999934e+00
3.666666666666666685e-02,1.200496176999999998e+00
3.833333333333333731e-02,1.045173370999999962e+00
4.000000000000000083e-02,9.762827630000000534e-01
4.166666666666667129e-02,9.450268390000000629e-01
4.333333333333333481e-02,9.179171090000000088e-01
4.500000000000000527e-02,8.850664950000000086e-01
4.666666666666666879e-02,8.924020689999999645e-01
4.833333333333333925e-02,9.048406509999999958e-01
5.000000000000000278e-02,9.239769310000000013e-01
5.166666666666667324e-02,9.258905590000000574e-01
5.333333333333333676e-02,9.281231250000000488e-01
5.500000000000000028e-02,9.169602949999999808e-01
5.666666666666667074e-02,9.140898530000000077e-01
5.833333333333333426e-02,8.901695029999999731e-01
6.000000000000000472e-02,9.252526829999999647e-01
6.166666666666666824e-02,9.367344509999999680e-01
6.333333333333333870e-02,8.914452550000000475e-01
6.500000000000000222e-02,8.257440270000000471e-01
6.666666666666666574e-02,8.333985390000000493e-01
6.833333333333334314e-02,7.871525289999999897e-01
7.000000000000000666e-02,7.954449169999999736e-01
7.166666666666667018e-02,8.069266849999999769e-01
7.333333333333333370e-02,8.238303989999999910e-01
7.500000000000001110e-02,8.525348190000000548e-01
7.666666666666667462e-02,9.179171090000000088e-01
7.833333333333333814e-02,9.868077170000000287e-01
8.000000000000000167e-02,1.065266464999999885e+00
