0.000000000000000000e+00,7.322951930000000109e-01
5.000000000000000104e-03,7.275111229999999818e-01
1.000000000000000021e-02,7.354845730000000303e-01
1.499999999999999944e-02,7.227270530000000637e-01
2.000000000000000042e-02,7.297436889999999732e-01
2.500000000000000139e-02,7.240028050000000270e-01
2.999999999999999889e-02,7.262353710000000184e-01
3.500000000000000333e-02,7.358035109999999657e-01
4.000000000000000083e-02,7.342088210000000670e-01
4.499999999999999833e-02,7.313383789999999829e-01
5.000000000000000278e-02,7.415443950000000228e-01
5.500000000000000028e-02,7.291058129999999915e-01
5.999999999999999778e-02,7.227270530000000637e-01
6.500000000000000222e-02,7.240028050000000270e-01
7.000000000000000666e-02,7.367603249999999937e-01
7.499999999999999722e-02,7.322951930000000109e-01
8.000000000000000167e-02,7.415443950000000228e-01
8.500000000000000611e-02,7.278300610000000281e-01
8.999999999999999667e-02,7.316573170000000292e-01
9.500000000000000111e-02,7.246406810000000087e-01
1.000000000000000056e-01,7.265543090000000648e-01
1.049999999999999961e-01,7.326141310000000573e-01
1.100000000000000006e-01,7.294247510000000378e-01
1.150000000000000050e-01,7.431390850000000325e-01
1.199999999999999956e-01,7.271921850000000465e-01
1.250000000000000000e-01,7.291058129999999915e-01
1.300000000000000044e-01,7.201755490000000259e-01
1.350000000000000089e-01,7.259164329999999721e-01
1.400000000000000133e-01,7.294247510000000378e-01
1.449999999999999900e-01,7.265543090000000648e-01
1.499999999999999944e-01,7.338898830000000206e-01
1.549999999999999989e-01,7.278300610000000281e-01
1.600000000000000033e-01,7.275111229999999818e-01
1.650000000000000078e-01,7.192187349999999979e-01
1.700000000000000122e-01,7.249596190000000551e-01
1.750000000000000167e-01,7.291058129999999915e-01
1.799999999999999933e-01,7.243217430000000734e-01
1.849999999999999978e-01,7.297436889999999732e-01
1.900000000000000022e-01,7.291058129999999915e-01
1.950000000000000067e-01,7.345277590000000023e-01
2.000000000000000111e-01,7.246406810000000087e-01
2.050000000000000155e-01,7.409065190000000412e-01
2.099999999999999922e-01,7.195376730000000443e-01
2.149999999999999967e-01,7.322951930000000109e-01
2.200000000000000011e-01,7.377171390000000217e-01
2.250000000000000056e-01,7.313383789999999829e-01
2.300000000000000100e-01,7.163482930000000248e-01
2.350000000000000144e-01,7.259164329999999721e-01
2.399999999999999911e-01,7.281489989999999635e-01
2.449999999999999956e-01,7.297436889999999732e-01
2.500000000000000000e-01,7.294247510000000378e-01
2.550000000000000044e-01,7.316573170000000292e-01
2.600000000000000089e-01,7.310194410000000476e-01
2.650000000000000133e-01,7.319762549999999646e-01
2.700000000000000178e-01,7.396307669999999668e-01
2.750000000000000222e-01,7.326141310000000573e-01
2.800000000000000266e-01,7.482420929999999970e-01
2.850000000000000311e-01,7.342088210000000670e-01
2.899999999999999800e-01,7.380360770000000681e-01
2.949999999999999845e-01,7.399497050000000131e-01
2.999999999999999889e-01,7.386739530000000498e-01
3.049999999999999933e-01,7.297436889999999732e-01
3.099999999999999978e-01,7.313383789999999829e-01
3.150000000000000022e-01,7.230459909999999990e-01
3.200000000000000067e-01,7.316573170000000292e-01
3.250000000000000111e-01,7.243217430000000734e-01
3.300000000000000155e-01,7.329330689999999926e-01
3.350000000000000200e-01,7.342088210000000670e-01
3.400000000000000244e-01,7.240028050000000270e-01
3.450000000000000289e-01,7.396307669999999668e-01
3.500000000000000333e-01,7.358035109999999657e-01
3.549999999999999822e-01,7.431390850000000325e-01
3.599999999999999867e-01,7.297436889999999732e-01
3.649999999999999911e-01,7.364413870000000584e-01
3.699999999999999956e-01,7.227270530000000637e-01
3.750000000000000000e-01,7.255974950000000367e-01
3.800000000000000044e-01,7.240028050000000270e-01
3.850000000000000089e-01,7.316573170000000292e-01
3.900000000000000133e-01,7.364413870000000584e-01
3.950000000000000178e-01,7.377171390000000217e-01
4.000000000000000222e-01,7.396307669999999668e-01
4.050000000000000266e-01,7.243217430000000734e-01
4.100000000000000311e-01,7.271921850000000465e-01
4.150000000000000355e-01,7.230459909999999990e-01
4.199999999999999845e-01,7.326141310000000573e-01
4.249999999999999889e-01,7.300626270000000195e-01
4.299999999999999933e-01,7.437769610000000142e-01
4.349999999999999978e-01,7.393118290000000314e-01
4.400000000000000022e-01,7.300626270000000195e-01
4.450000000000000067e-01,7.335709449999999743e-01
4.500000000000000111e-01,7.051854630000000679e-01
4.550000000000000155e-01,7.466474029999999873e-01
4.600000000000000200e-01,7.307005030000000012e-01
4.650000000000000244e-01,7.358035109999999657e-01
4.700000000000000289e-01,7.466474029999999873e-01
