0.000000000000000000e+00,2.791358921000000048e+00
5.000000000000000104e-03,2.803159627000000320e+00
1.000000000000000021e-02,2.795824053000000031e+00
1.499999999999999944e-02,2.882256251000000269e+00
2.000000000000000042e-02,2.795505115000000096e+00
2.500000000000000139e-02,2.789764230999999928e+00
2.999999999999999889e-02,2.791039983000000113e+00
3.500000000000000333e-02,2.789126355000000057e+00
4.000000000000000083e-02,2.792634673000000234e+00
4.499999999999999833e-02,2.788807417000000122e+00
5.000000000000000278e-02,2.786893789000000066e+00
5.500000000000000028e-02,2.786893789000000066e+00
5.999999999999999778e-02,2.792315735000000299e+00
6.500000000000000222e-02,2.792634673000000234e+00
7.000000000000000666e-02,2.794548301000000290e+00
7.499999999999999722e-02,2.799651309000000143e+00
8.000000000000000167e-02,2.799970247000000079e+00
8.500000000000000611e-02,2.798694495000000337e+00
8.999999999999999667e-02,2.793591487000000040e+00
9.500000000000000111e-02,2.788169541000000251e+00
1.000000000000000056e-01,2.792315735000000299e+00
1.049999999999999961e-01,2.780833966999999962e+00
1.100000000000000006e-01,2.801245999000000264e+00
1.150000000000000050e-01,2.786255913000000195e+00
1.199999999999999956e-01,2.791358921000000048e+00
1.250000000000000000e-01,2.769990074999999941e+00
1.300000000000000044e-01,2.784661223000000074e+00
1.350000000000000089e-01,2.793272549000000105e+00
1.400000000000000133e-01,2.779239277000000286e+00
1.449999999999999900e-01,2.788169541000000251e+00
1.499999999999999944e-01,2.791039983000000113e+00
1.549999999999999989e-01,2.792953611000000169e+00
1.600000000000000033e-01,2.792315735000000299e+00
1.650000000000000078e-01,2.790402107000000242e+00
1.700000000000000122e-01,2.790721045000000178e+00
1.750000000000000167e-01,2.787850603000000316e+00
1.799999999999999933e-01,2.781790781000000212e+00
1.849999999999999978e-01,2.796461929000000346e+00
1.900000000000000022e-01,2.792953611000000169e+00
1.950000000000000067e-01,2.777325649000000229e+00
2.000000000000000111e-01,2.786574851000000130e+00
2.050000000000000155e-01,2.808581573000000109e+00
2.099999999999999922e-01,2.795505115000000096e+00
2.149999999999999967e-01,2.827398915000000290e+00
2.200000000000000011e-01,2.792315735000000299e+00
2.250000000000000056e-01,2.779877153000000156e+00
2.300000000000000100e-01,2.790721045000000178e+00
2.350000000000000144e-01,2.828355729000000096e+00
2.399999999999999911e-01,2.790083169000000307e+00
2.449999999999999956e-01,2.790721045000000178e+00
2.500000000000000000e-01,2.796461929000000346e+00
2.550000000000000044e-01,2.783385471000000333e+00
2.600000000000000089e-01,2.800608122999999949e+00
2.650000000000000133e-01,2.752767423000000324e+00
2.700000000000000178e-01,2.789445292999999992e+00
2.750000000000000222e-01,2.728209196999999975e+00
2.800000000000000266e-01,2.789445292999999992e+00
2.850000000000000311e-01,2.787850603000000316e+00
2.899999999999999800e-01,2.786893789000000066e+00
2.949999999999999845e-01,2.781471843000000277e+00
2.999999999999999889e-01,2.787212727000000001e+00
3.049999999999999933e-01,2.785618037000000324e+00
3.099999999999999978e-01,2.786893789000000066e+00
3.150000000000000022e-01,2.796461929000000346e+00
3.200000000000000067e-01,2.795505115000000096e+00
3.250000000000000111e-01,2.783066532999999954e+00
3.300000000000000155e-01,2.792634673000000234e+00
3.350000000000000200e-01,2.793910424999999975e+00
3.400000000000000244e-01,2.787531664999999936e+00
3.450000000000000289e-01,2.782428657000000083e+00
3.500000000000000333e-01,2.792315735000000299e+00
3.549999999999999822e-01,2.791677858999999984e+00
3.599999999999999867e-01,2.785618037000000324e+00
3.649999999999999911e-01,2.794867239000000225e+00
3.699999999999999956e-01,2.789126355000000057e+00
3.750000000000000000e-01,2.789126355000000057e+00
3.800000000000000044e-01,2.793272549000000105e+00
3.850000000000000089e-01,2.787531664999999936e+00
3.900000000000000133e-01,2.795505115000000096e+00
3.950000000000000178e-01,2.790721045000000178e+00
4.000000000000000222e-01,2.797099805000000217e+00
