0.000000000000000000e+00,1.641587430999999819e+00
5.000000000000000104e-03,1.647966190999999858e+00
1.000000000000000021e-02,1.626597344999999972e+00
1.499999999999999944e-02,1.644776810999999839e+00
2.000000000000000042e-02,1.581308148999999830e+00
2.500000000000000139e-02,1.635846546999999873e+00
2.999999999999999889e-02,1.633295042999999946e+00
3.500000000000000333e-02,1.640311678999999856e+00
4.000000000000000083e-02,1.648285129000000016e+00
4.499999999999999833e-02,1.651474508999999813e+00
5.000000000000000278e-02,1.639354864999999828e+00
5.500000000000000028e-02,1.641268492999999884e+00
5.999999999999999778e-02,1.623089027000000018e+00
6.500000000000000222e-02,1.642544244999999847e+00
7.000000000000000666e-02,1.632657166999999854e+00
7.499999999999999722e-02,1.647009376999999830e+00
8.000000000000000167e-02,1.638398051000000022e+00
8.500000000000000611e-02,1.639035926999999893e+00
8.999999999999999667e-02,1.630743539000000020e+00
9.500000000000000111e-02,1.627554159000000000e+00
1.000000000000000056e-01,1.630105662999999927e+00
1.049999999999999961e-01,1.635208671000000002e+00
1.100000000000000006e-01,1.650836632999999942e+00
1.150000000000000050e-01,1.645414686999999931e+00
1.199999999999999956e-01,1.629148848999999899e+00
1.250000000000000000e-01,1.638079112999999865e+00
1.300000000000000044e-01,1.639992740999999921e+00
1.350000000000000089e-01,1.627554159000000000e+00
1.400000000000000133e-01,1.573015760999999957e+00
1.449999999999999900e-01,1.630424600999999862e+00
1.499999999999999944e-01,1.560258240999999879e+00
1.549999999999999989e-01,1.629467786999999834e+00
1.600000000000000033e-01,1.623407964999999953e+00
1.650000000000000078e-01,1.637122298999999837e+00
1.700000000000000122e-01,1.632657166999999854e+00
1.750000000000000167e-01,1.636803360999999901e+00
1.799999999999999933e-01,1.648923004999999886e+00
1.849999999999999978e-01,1.640311678999999856e+00
1.900000000000000022e-01,1.700590960999999846e+00
1.950000000000000067e-01,1.637441236999999994e+00
2.000000000000000111e-01,1.616391328999999821e+00
2.050000000000000155e-01,1.638079112999999865e+00
2.099999999999999922e-01,1.630424600999999862e+00
2.149999999999999967e-01,1.638398051000000022e+00
2.200000000000000011e-01,1.632976105000000011e+00
2.250000000000000056e-01,1.638398051000000022e+00
2.300000000000000100e-01,1.630743539000000020e+00
2.350000000000000144e-01,1.639035926999999893e+00
2.399999999999999911e-01,1.644138934999999968e+00
2.449999999999999956e-01,1.634570794999999910e+00
2.500000000000000000e-01,1.651474508999999813e+00
2.550000000000000044e-01,1.639354864999999828e+00
2.600000000000000089e-01,1.636803360999999901e+00
2.650000000000000133e-01,1.640630617000000013e+00
2.700000000000000178e-01,1.636484422999999966e+00
2.750000000000000222e-01,1.644138934999999968e+00
2.800000000000000266e-01,1.645095748999999996e+00
2.850000000000000311e-01,1.630105662999999927e+00
2.899999999999999800e-01,1.587686908999999869e+00
2.949999999999999845e-01,1.632338228999999918e+00
2.999999999999999889e-01,1.639673802999999985e+00
3.049999999999999933e-01,1.632338228999999918e+00
3.099999999999999978e-01,1.640630617000000013e+00
3.150000000000000022e-01,1.636165484999999808e+00
3.200000000000000067e-01,1.641906368999999977e+00
3.250000000000000111e-01,1.636484422999999966e+00
3.300000000000000155e-01,1.642225306999999912e+00
3.350000000000000200e-01,1.637122298999999837e+00
3.400000000000000244e-01,1.633613980999999882e+00
3.450000000000000289e-01,1.645414686999999931e+00
3.500000000000000333e-01,1.635846546999999873e+00
3.549999999999999822e-01,1.630743539000000020e+00
3.599999999999999867e-01,1.645414686999999931e+00
3.649999999999999911e-01,1.628829910999999964e+00
3.699999999999999956e-01,1.637760174999999929e+00
3.750000000000000000e-01,1.635846546999999873e+00
3.800000000000000044e-01,1.658491144999999944e+00
3.850000000000000089e-01,1.631381414999999890e+00
3.900000000000000133e-01,1.629148848999999899e+00
3.950000000000000178e-01,1.630743539000000020e+00
4.000000000000000222e-01,1.639354864999999828e+00
4.050000000000000266e-01,1.631062476999999955e+00
4.100000000000000311e-01,1.639354864999999828e+00
4.150000000000000355e-01,1.630424600999999862e+00
4.199999999999999845e-01,1.633613980999999882e+00
4.249999999999999889e-01,1.634251856999999974e+00
4.299999999999999933e-01,1.681773618999999886e+00
4.349999999999999978e-01,1.639673802999999985e+00
4.400000000000000022e-01,1.640630617000000013e+00
4.450000000000000067e-01,1.631381414999999890e+00
4.500000000000000111e-01,1.575567264999999884e+00
4.550000000000000155e-01,1.632019290999999983e+00
4.600000000000000200e-01,1.642225306999999912e+00
4.650000000000000244e-01,1.635846546999999873e+00
4.700000000000000289e-01,1.582264962999999858e+00
4.750000000000000333e-01,1.635527608999999938e+00
4.799999999999999822e-01,1.704737154999999893e+00
4.849999999999999867e-01,1.628829910999999964e+00
4.899999999999999911e-01,1.579713458999999931e+00
4.949999999999999956e-01,1.629467786999999834e+00
5.000000000000000000e-01,1.626278406999999815e+00
5.050000000000000044e-01,1.633613980999999882e+00
5.100000000000000089e-01,1.627873096999999936e+00
5.150000000000000133e-01,1.632019290999999983e+00
5.200000000000000178e-01,1.621175398999999961e+00
5.250000000000000222e-01,1.639673802999999985e+00
5.300000000000000266e-01,1.623407964999999953e+00
5.350000000000000311e-01,1.634889732999999845e+00
5.400000000000000355e-01,1.550690100999999821e+00
5.450000000000000400e-01,1.630105662999999927e+00
5.500000000000000444e-01,1.628192034999999871e+00
5.550000000000000488e-01,1.639673802999999985e+00
5.600000000000000533e-01,1.627554159000000000e+00
5.650000000000000577e-01,1.633295042999999946e+00
5.700000000000000622e-01,1.637760174999999929e+00
5.750000000000000666e-01,1.646371500999999959e+00
5.799999999999999600e-01,1.626916282999999908e+00
5.849999999999999645e-01,1.631062476999999955e+00
5.899999999999999689e-01,1.646371500999999959e+00
5.949999999999999734e-01,1.645095748999999996e+00
5.999999999999999778e-01,1.643182120999999940e+00
6.049999999999999822e-01,1.629148848999999899e+00
6.099999999999999867e-01,1.637122298999999837e+00
6.149999999999999911e-01,1.635846546999999873e+00
6.199999999999999956e-01,1.747155908999999951e+00
6.250000000000000000e-01,1.638398051000000022e+00
6.300000000000000044e-01,1.643819996999999811e+00
6.350000000000000089e-01,1.632976105000000011e+00
6.400000000000000133e-01,1.631381414999999890e+00
6.450000000000000178e-01,1.633295042999999946e+00
6.500000000000000222e-01,1.649560880999999979e+00
6.550000000000000266e-01,1.635846546999999873e+00
6.600000000000000311e-01,1.638398051000000022e+00
6.650000000000000355e-01,1.632976105000000011e+00
6.700000000000000400e-01,1.633932918999999817e+00
6.750000000000000444e-01,1.632657166999999854e+00
6.800000000000000488e-01,1.639354864999999828e+00
6.850000000000000533e-01,1.625640530999999944e+00
6.900000000000000577e-01,1.758637676999999844e+00
6.950000000000000622e-01,1.630743539000000020e+00
7.000000000000000666e-01,1.624364778999999981e+00
7.049999999999999600e-01,1.636803360999999901e+00
7.099999999999999645e-01,1.648285129000000016e+00
7.149999999999999689e-01,1.632338228999999918e+00
7.199999999999999734e-01,1.561533992999999843e+00
7.249999999999999778e-01,1.639992740999999921e+00
7.299999999999999822e-01,1.636803360999999901e+00
7.349999999999999867e-01,1.628829910999999964e+00
7.399999999999999911e-01,1.635208671000000002e+00
7.449999999999999956e-01,1.632019290999999983e+00
7.500000000000000000e-01,1.612245134999999996e+00
7.550000000000000044e-01,1.631381414999999890e+00
7.600000000000000089e-01,1.635527608999999938e+00
7.650000000000000133e-01,1.625959468999999880e+00
7.700000000000000178e-01,1.631700352999999826e+00
7.750000000000000222e-01,1.631062476999999955e+00
7.800000000000000266e-01,1.637122298999999837e+00
7.850000000000000311e-01,1.631381414999999890e+00
7.900000000000000355e-01,1.624683716999999916e+00
7.950000000000000400e-01,1.631700352999999826e+00
8.000000000000000444e-01,1.633295042999999946e+00
8.050000000000000488e-01,1.627235220999999843e+00
8.100000000000000533e-01,1.632338228999999918e+00
8.150000000000000577e-01,1.625002654999999852e+00
8.200000000000000622e-01,1.626916282999999908e+00
8.250000000000000666e-01,1.632976105000000011e+00
8.300000000000000711e-01,1.635527608999999938e+00
8.349999999999999645e-01,1.647966190999999858e+00
8.399999999999999689e-01,1.639035926999999893e+00
8.449999999999999734e-01,1.641906368999999977e+00
8.499999999999999778e-01,1.633613980999999882e+00
8.549999999999999822e-01,1.639035926999999893e+00
8.599999999999999867e-01,1.638716988999999957e+00
8.649999999999999911e-01,1.638398051000000022e+00
8.699999999999999956e-01,1.637441236999999994e+00
8.750000000000000000e-01,1.633932918999999817e+00
8.800000000000000044e-01,1.647647252999999923e+00
8.850000000000000089e-01,1.635527608999999938e+00
8.900000000000000133e-01,1.665507780999999854e+00
8.950000000000000178e-01,1.634251856999999974e+00
9.000000000000000222e-01,1.640949554999999949e+00
9.050000000000000266e-01,1.633932918999999817e+00
9.100000000000000311e-01,1.636484422999999966e+00
9.150000000000000355e-01,1.636165484999999808e+00
9.200000000000000400e-01,1.642225306999999912e+00
9.250000000000000444e-01,1.636803360999999901e+00
9.300000000000000488e-01,1.632019290999999983e+00
9.350000000000000533e-01,1.644138934999999968e+00
9.400000000000000577e-01,1.649560880999999979e+00
9.450000000000000622e-01,1.638079112999999865e+00
9.500000000000000666e-01,1.644776810999999839e+00
9.550000000000000711e-01,1.647009376999999830e+00
9.599999999999999645e-01,1.647647252999999923e+00
9.649999999999999689e-01,1.639992740999999921e+00
9.699999999999999734e-01,1.644776810999999839e+00
9.749999999999999778e-01,1.641587430999999819e+00
9.799999999999999822e-01,1.632657166999999854e+00
9.849999999999999867e-01,1.647328314999999987e+00
9.899999999999999911e-01,1.652431322999999841e+00
9.949999999999999956e-01,1.640311678999999856e+00
1.000000000000000000e+00,1.649879818999999914e+00
1.005000000000000115e+00,1.646371500999999959e+00
1.010000000000000009e+00,1.626916282999999908e+00
1.015000000000000124e+00,1.645095748999999996e+00
1.020000000000000018e+00,1.641268492999999884e+00
1.024999999999999911e+00,1.632657166999999854e+00
1.030000000000000027e+00,1.638079112999999865e+00
1.034999999999999920e+00,1.635208671000000002e+00
1.040000000000000036e+00,1.624683716999999916e+00
1.044999999999999929e+00,1.629467786999999834e+00
1.050000000000000044e+00,1.780325460999999887e+00
1.054999999999999938e+00,1.634570794999999910e+00
1.060000000000000053e+00,1.628510972999999806e+00
1.064999999999999947e+00,1.637760174999999929e+00
1.070000000000000062e+00,1.641268492999999884e+00
1.074999999999999956e+00,1.638398051000000022e+00
1.080000000000000071e+00,1.616710266999999979e+00
1.084999999999999964e+00,1.640311678999999856e+00
1.090000000000000080e+00,1.637760174999999929e+00
1.094999999999999973e+00,1.644457872999999903e+00
1.100000000000000089e+00,1.638398051000000022e+00
1.104999999999999982e+00,1.645095748999999996e+00
1.110000000000000098e+00,1.642225306999999912e+00
1.114999999999999991e+00,1.619580708999999841e+00
1.120000000000000107e+00,1.641587430999999819e+00
1.125000000000000000e+00,1.632657166999999854e+00
1.130000000000000115e+00,1.637441236999999994e+00
1.135000000000000009e+00,1.639992740999999921e+00
1.140000000000000124e+00,1.642225306999999912e+00
1.145000000000000018e+00,1.639673802999999985e+00
1.150000000000000133e+00,1.644457872999999903e+00
1.155000000000000027e+00,1.636803360999999901e+00
1.159999999999999920e+00,1.636165484999999808e+00
1.165000000000000036e+00,1.631381414999999890e+00
1.169999999999999929e+00,1.631381414999999890e+00
1.175000000000000044e+00,1.632657166999999854e+00
1.179999999999999938e+00,1.641268492999999884e+00
1.185000000000000053e+00,1.630424600999999862e+00
1.189999999999999947e+00,1.632657166999999854e+00
1.195000000000000062e+00,1.632657166999999854e+00
1.199999999999999956e+00,1.624364778999999981e+00
1.205000000000000071e+00,1.635846546999999873e+00
1.209999999999999964e+00,1.625640530999999944e+00
1.215000000000000080e+00,1.645095748999999996e+00
1.219999999999999973e+00,1.623089027000000018e+00
1.225000000000000089e+00,1.631700352999999826e+00
1.229999999999999982e+00,1.636803360999999901e+00
1.235000000000000098e+00,1.637122298999999837e+00
1.239999999999999991e+00,1.630424600999999862e+00
1.245000000000000107e+00,1.635846546999999873e+00
1.250000000000000000e+00,1.663275214999999863e+00
1.255000000000000115e+00,1.634570794999999910e+00
1.260000000000000009e+00,1.634570794999999910e+00
1.265000000000000124e+00,1.633613980999999882e+00
1.270000000000000018e+00,1.634570794999999910e+00
1.275000000000000133e+00,1.639673802999999985e+00
1.280000000000000027e+00,1.635527608999999938e+00
1.284999999999999920e+00,1.626597344999999972e+00
1.290000000000000036e+00,1.625640530999999944e+00
1.294999999999999929e+00,1.634889732999999845e+00
1.300000000000000044e+00,1.641587430999999819e+00
1.304999999999999938e+00,1.635208671000000002e+00
1.310000000000000053e+00,1.639035926999999893e+00
1.314999999999999947e+00,1.631381414999999890e+00
1.320000000000000062e+00,1.671248665000000022e+00
1.324999999999999956e+00,1.635208671000000002e+00
1.330000000000000071e+00,1.634570794999999910e+00
1.334999999999999964e+00,1.636484422999999966e+00
1.340000000000000080e+00,1.695169014999999835e+00
1.344999999999999973e+00,1.631381414999999890e+00
1.350000000000000089e+00,1.647009376999999830e+00
1.354999999999999982e+00,1.637760174999999929e+00
1.360000000000000098e+00,1.630424600999999862e+00
1.364999999999999991e+00,1.632338228999999918e+00
1.370000000000000107e+00,1.626916282999999908e+00
1.375000000000000000e+00,1.629148848999999899e+00
1.380000000000000115e+00,1.637760174999999929e+00
1.385000000000000009e+00,1.639035926999999893e+00
1.390000000000000124e+00,1.629467786999999834e+00
1.395000000000000018e+00,1.632338228999999918e+00
1.400000000000000133e+00,1.644457872999999903e+00
1.405000000000000027e+00,1.637441236999999994e+00
1.409999999999999920e+00,1.633295042999999946e+00
1.415000000000000036e+00,1.643182120999999940e+00
1.419999999999999929e+00,1.639035926999999893e+00
1.425000000000000044e+00,1.641268492999999884e+00
1.429999999999999938e+00,1.550052224999999950e+00
1.435000000000000053e+00,1.633932918999999817e+00
1.439999999999999947e+00,1.641268492999999884e+00
1.445000000000000062e+00,1.634889732999999845e+00
1.449999999999999956e+00,1.659447958999999972e+00
1.455000000000000071e+00,1.637760174999999929e+00
1.459999999999999964e+00,1.631381414999999890e+00
1.465000000000000080e+00,1.645095748999999996e+00
1.469999999999999973e+00,1.641906368999999977e+00
1.475000000000000089e+00,1.634889732999999845e+00
1.479999999999999982e+00,1.636165484999999808e+00
1.485000000000000098e+00,1.649560880999999979e+00
1.489999999999999991e+00,1.635208671000000002e+00
1.495000000000000107e+00,1.644138934999999968e+00
1.500000000000000000e+00,1.658172207000000009e+00
1.505000000000000115e+00,1.634889732999999845e+00
1.510000000000000009e+00,1.642225306999999912e+00
1.515000000000000124e+00,1.644776810999999839e+00
1.520000000000000018e+00,1.650517695000000007e+00
1.525000000000000133e+00,1.636803360999999901e+00
1.530000000000000027e+00,1.641268492999999884e+00
1.535000000000000142e+00,1.637122298999999837e+00
1.540000000000000036e+00,1.630105662999999927e+00
1.544999999999999929e+00,1.629148848999999899e+00
1.550000000000000044e+00,1.634889732999999845e+00
1.554999999999999938e+00,1.643819996999999811e+00
1.560000000000000053e+00,1.618304956999999877e+00
1.564999999999999947e+00,1.626278406999999815e+00
1.570000000000000062e+00,1.629148848999999899e+00
