0.000000000000000000e+00,3.313460427000000319e+00
5.000000000000000104e-03,3.332277769000000056e+00
1.000000000000000021e-02,3.332915644999999927e+00
1.499999999999999944e-02,3.334510335000000048e+00
2.000000000000000042e-02,3.331320955000000250e+00
2.500000000000000139e-02,3.332915644999999927e+00
2.999999999999999889e-02,3.336423963000000104e+00
3.500000000000000333e-02,3.330683078999999935e+00
4.000000000000000083e-02,3.321752814999999970e+00
4.499999999999999833e-02,3.332915644999999927e+00
5.000000000000000278e-02,3.333553521000000242e+00
5.500000000000000028e-02,3.341208033000000022e+00
5.999999999999999778e-02,3.338337591000000160e+00
6.500000000000000222e-02,3.331320955000000250e+00
7.000000000000000666e-02,3.347586793000000061e+00
7.499999999999999722e-02,3.331958831000000121e+00
8.000000000000000167e-02,3.320796001000000164e+00
8.500000000000000611e-02,3.335467149000000298e+00
8.999999999999999667e-02,3.334191397000000112e+00
9.500000000000000111e-02,3.340251219000000216e+00
1.000000000000000056e-01,3.331639893000000185e+00
1.049999999999999961e-01,3.325261133000000147e+00
1.100000000000000006e-01,3.335786087000000233e+00
1.150000000000000050e-01,3.342483785000000207e+00
1.199999999999999956e-01,3.330045203000000065e+00
1.250000000000000000e-01,3.335148211000000362e+00
1.300000000000000044e-01,3.324623257000000276e+00
1.350000000000000089e-01,3.339294404999999966e+00
1.400000000000000133e-01,3.336423963000000104e+00
1.449999999999999900e-01,3.329726265000000129e+00
1.499999999999999944e-01,3.327812637000000073e+00
1.549999999999999989e-01,3.336423963000000104e+00
1.600000000000000033e-01,3.339294404999999966e+00
1.650000000000000078e-01,3.329088389000000259e+00
1.700000000000000122e-01,3.340570157000000151e+00
1.750000000000000167e-01,3.335148211000000362e+00
1.799999999999999933e-01,3.336105025000000168e+00
1.849999999999999978e-01,3.342802723000000142e+00
1.900000000000000022e-01,3.318882373000000108e+00
1.950000000000000067e-01,3.346311041000000319e+00
2.000000000000000111e-01,3.349500421000000117e+00
2.050000000000000155e-01,3.330683078999999935e+00
2.099999999999999922e-01,3.343121661000000078e+00
2.149999999999999967e-01,3.329088389000000259e+00
2.200000000000000011e-01,3.351732987000000108e+00
2.250000000000000056e-01,3.330364141000000000e+00
2.300000000000000100e-01,3.251267517000000051e+00
2.350000000000000144e-01,3.323028567000000155e+00
2.399999999999999911e-01,3.353327677000000229e+00
2.449999999999999956e-01,3.331639893000000185e+00
2.500000000000000000e-01,3.146655852999999947e+00
2.550000000000000044e-01,3.331320955000000250e+00
2.600000000000000089e-01,3.334510335000000048e+00
2.650000000000000133e-01,3.322390691000000285e+00
2.700000000000000178e-01,3.333234583000000306e+00
2.750000000000000222e-01,3.328769451000000323e+00
2.800000000000000266e-01,3.326855823000000267e+00
2.850000000000000311e-01,3.334510335000000048e+00
2.899999999999999800e-01,3.329726265000000129e+00
2.949999999999999845e-01,3.335148211000000362e+00
2.999999999999999889e-01,3.331320955000000250e+00
3.049999999999999933e-01,3.326217946999999953e+00
3.099999999999999978e-01,3.322390691000000285e+00
3.150000000000000022e-01,3.331639893000000185e+00
3.200000000000000067e-01,3.339613343000000345e+00
3.250000000000000111e-01,3.345354227000000069e+00
3.300000000000000155e-01,3.334510335000000048e+00
3.350000000000000200e-01,3.338337591000000160e+00
3.400000000000000244e-01,3.340570157000000151e+00
3.450000000000000289e-01,3.350138296999999987e+00
3.500000000000000333e-01,3.357154933000000341e+00
3.549999999999999822e-01,3.341845909000000336e+00
3.599999999999999867e-01,3.326217946999999953e+00
3.649999999999999911e-01,3.334510335000000048e+00
3.699999999999999956e-01,3.336423963000000104e+00
3.750000000000000000e-01,3.335467149000000298e+00
3.800000000000000044e-01,3.331002017000000315e+00
3.850000000000000089e-01,3.334510335000000048e+00
3.900000000000000133e-01,3.325580071000000082e+00
3.950000000000000178e-01,3.326855823000000267e+00
4.000000000000000222e-01,3.420942533000000285e+00
4.050000000000000266e-01,3.337061838999999974e+00
4.100000000000000311e-01,3.340889095000000086e+00
4.150000000000000355e-01,3.329088389000000259e+00
4.199999999999999845e-01,3.336105025000000168e+00
4.249999999999999889e-01,3.338337591000000160e+00
4.299999999999999933e-01,3.329088389000000259e+00
4.349999999999999978e-01,3.335786087000000233e+00
4.400000000000000022e-01,3.345354227000000069e+00
4.450000000000000067e-01,3.334829272999999983e+00
4.500000000000000111e-01,3.335148211000000362e+00
4.550000000000000155e-01,3.340570157000000151e+00
4.600000000000000200e-01,3.336742901000000039e+00
4.650000000000000244e-01,3.334510335000000048e+00
4.700000000000000289e-01,3.332915644999999927e+00
4.750000000000000333e-01,3.331002017000000315e+00
4.799999999999999822e-01,3.334510335000000048e+00
4.849999999999999867e-01,3.328131575000000009e+00
4.899999999999999911e-01,3.330364141000000000e+00
4.949999999999999956e-01,3.333234583000000306e+00
5.000000000000000000e-01,3.338337591000000160e+00
5.050000000000000044e-01,3.334510335000000048e+00
5.100000000000000089e-01,3.336423963000000104e+00
5.150000000000000133e-01,3.324942195000000211e+00
5.200000000000000178e-01,3.313141488999999940e+00
5.250000000000000222e-01,3.337061838999999974e+00
5.300000000000000266e-01,3.329726265000000129e+00
5.350000000000000311e-01,3.341845909000000336e+00
5.400000000000000355e-01,3.338975467000000030e+00
5.450000000000000400e-01,3.334829272999999983e+00
5.500000000000000444e-01,3.329726265000000129e+00
5.550000000000000488e-01,3.329726265000000129e+00
5.600000000000000533e-01,3.327812637000000073e+00
5.650000000000000577e-01,3.331002017000000315e+00
5.700000000000000622e-01,3.326855823000000267e+00
5.750000000000000666e-01,3.333234583000000306e+00
5.799999999999999600e-01,3.226071415000000275e+00
5.849999999999999645e-01,3.331002017000000315e+00
5.899999999999999689e-01,3.335467149000000298e+00
5.949999999999999734e-01,3.336423963000000104e+00
5.999999999999999778e-01,3.329407327000000194e+00
6.049999999999999822e-01,3.338337591000000160e+00
6.099999999999999867e-01,3.335148211000000362e+00
6.149999999999999911e-01,3.333234583000000306e+00
6.199999999999999956e-01,3.341845909000000336e+00
6.250000000000000000e-01,3.331320955000000250e+00
6.300000000000000044e-01,3.313460427000000319e+00
6.350000000000000089e-01,3.332915644999999927e+00
6.400000000000000133e-01,3.331002017000000315e+00
6.450000000000000178e-01,3.338337591000000160e+00
6.500000000000000222e-01,3.326217946999999953e+00
6.550000000000000266e-01,3.336742901000000039e+00
6.600000000000000311e-01,3.341208033000000022e+00
6.650000000000000355e-01,3.330045203000000065e+00
6.700000000000000400e-01,3.323028567000000155e+00
6.750000000000000444e-01,3.335148211000000362e+00
6.800000000000000488e-01,3.330045203000000065e+00
6.850000000000000533e-01,3.340889095000000086e+00
6.900000000000000577e-01,3.325580071000000082e+00
6.950000000000000622e-01,3.331320955000000250e+00
7.000000000000000666e-01,3.451560581000000294e+00
7.049999999999999600e-01,3.328450512999999944e+00
7.099999999999999645e-01,3.323028567000000155e+00
7.149999999999999689e-01,3.338975467000000030e+00
7.199999999999999734e-01,3.340570157000000151e+00
7.249999999999999778e-01,3.338337591000000160e+00
7.299999999999999822e-01,3.352051925000000043e+00
7.349999999999999867e-01,3.334829272999999983e+00
7.399999999999999911e-01,3.334510335000000048e+00
7.449999999999999956e-01,3.331320955000000250e+00
7.500000000000000000e-01,3.328769451000000323e+00
7.550000000000000044e-01,3.334510335000000048e+00
7.600000000000000089e-01,3.424131913000000083e+00
7.650000000000000133e-01,3.328450512999999944e+00
7.700000000000000178e-01,3.338975467000000030e+00
7.750000000000000222e-01,3.326855823000000267e+00
7.800000000000000266e-01,3.338975467000000030e+00
7.850000000000000311e-01,3.336742901000000039e+00
7.900000000000000355e-01,3.339613343000000345e+00
7.950000000000000400e-01,3.334829272999999983e+00
8.000000000000000444e-01,3.448371201000000053e+00
8.050000000000000488e-01,3.337699715000000289e+00
8.100000000000000533e-01,3.325899009000000017e+00
8.150000000000000577e-01,3.336423963000000104e+00
8.200000000000000622e-01,3.338018653000000224e+00
8.250000000000000666e-01,3.333234583000000306e+00
8.300000000000000711e-01,3.332277769000000056e+00
8.349999999999999645e-01,3.332596706999999991e+00
8.399999999999999689e-01,3.382032097000000181e+00
8.449999999999999734e-01,3.336423963000000104e+00
8.499999999999999778e-01,3.256051586999999969e+00
8.549999999999999822e-01,3.334510335000000048e+00
8.599999999999999867e-01,3.336742901000000039e+00
8.649999999999999911e-01,3.329088389000000259e+00
8.699999999999999956e-01,3.339932281000000280e+00
8.750000000000000000e-01,3.327493699000000138e+00
8.800000000000000044e-01,3.333872459000000177e+00
8.850000000000000089e-01,3.328450512999999944e+00
8.900000000000000133e-01,3.330045203000000065e+00
8.950000000000000178e-01,3.334191397000000112e+00
9.000000000000000222e-01,3.325899009000000017e+00
9.050000000000000266e-01,3.329088389000000259e+00
9.100000000000000311e-01,3.331002017000000315e+00
9.150000000000000355e-01,3.331320955000000250e+00
9.200000000000000400e-01,3.330364141000000000e+00
9.250000000000000444e-01,3.334510335000000048e+00
9.300000000000000488e-01,3.326855823000000267e+00
9.350000000000000533e-01,3.334829272999999983e+00
9.400000000000000577e-01,3.333553521000000242e+00
9.450000000000000622e-01,3.332915644999999927e+00
9.500000000000000666e-01,3.326855823000000267e+00
9.550000000000000711e-01,3.328769451000000323e+00
9.599999999999999645e-01,3.330683078999999935e+00
9.649999999999999689e-01,3.329407327000000194e+00
9.699999999999999734e-01,3.335148211000000362e+00
9.749999999999999778e-01,3.331958831000000121e+00
9.799999999999999822e-01,3.329088389000000259e+00
9.849999999999999867e-01,3.333553521000000242e+00
9.899999999999999911e-01,3.332596706999999991e+00
9.949999999999999956e-01,3.333553521000000242e+00
1.000000000000000000e+00,3.268490169000000112e+00
1.005000000000000115e+00,3.339294404999999966e+00
1.010000000000000009e+00,3.325580071000000082e+00
1.015000000000000124e+00,3.332915644999999927e+00
1.020000000000000018e+00,3.309633171000000207e+00
1.024999999999999911e+00,3.330683078999999935e+00
1.030000000000000027e+00,3.345992102999999940e+00
1.034999999999999920e+00,3.338337591000000160e+00
1.040000000000000036e+00,3.437846246999999966e+00
1.044999999999999929e+00,3.333234583000000306e+00
1.050000000000000044e+00,3.335148211000000362e+00
1.054999999999999938e+00,3.328450512999999944e+00
1.060000000000000053e+00,3.327812637000000073e+00
1.064999999999999947e+00,3.333234583000000306e+00
1.070000000000000062e+00,3.335148211000000362e+00
1.074999999999999956e+00,3.335467149000000298e+00
1.080000000000000071e+00,3.343121661000000078e+00
1.084999999999999964e+00,3.334829272999999983e+00
1.090000000000000080e+00,3.335467149000000298e+00
1.094999999999999973e+00,3.342483785000000207e+00
1.100000000000000089e+00,3.296237775000000259e+00
1.104999999999999982e+00,3.345035289000000134e+00
1.110000000000000098e+00,3.333234583000000306e+00
1.114999999999999991e+00,3.337380777000000354e+00
1.120000000000000107e+00,3.336423963000000104e+00
1.125000000000000000e+00,3.341208033000000022e+00
1.130000000000000115e+00,3.329088389000000259e+00
1.135000000000000009e+00,3.332277769000000056e+00
1.140000000000000124e+00,3.334829272999999983e+00
1.145000000000000018e+00,3.328450512999999944e+00
1.150000000000000133e+00,3.235639555000000112e+00
1.155000000000000027e+00,3.339613343000000345e+00
1.159999999999999920e+00,3.328131575000000009e+00
1.165000000000000036e+00,3.333872459000000177e+00
1.169999999999999929e+00,3.330045203000000065e+00
1.175000000000000044e+00,3.348224668999999931e+00
1.179999999999999938e+00,3.335786087000000233e+00
1.185000000000000053e+00,3.332277769000000056e+00
1.189999999999999947e+00,3.330683078999999935e+00
1.195000000000000062e+00,3.337061838999999974e+00
1.199999999999999956e+00,3.225752477000000340e+00
1.205000000000000071e+00,3.337699715000000289e+00
1.209999999999999964e+00,3.335786087000000233e+00
1.215000000000000080e+00,3.338337591000000160e+00
1.219999999999999973e+00,3.328769451000000323e+00
1.225000000000000089e+00,3.337380777000000354e+00
1.229999999999999982e+00,3.326536885000000332e+00
1.235000000000000098e+00,3.332915644999999927e+00
1.239999999999999991e+00,3.326855823000000267e+00
1.245000000000000107e+00,3.333553521000000242e+00
1.250000000000000000e+00,3.278377247000000327e+00
1.255000000000000115e+00,3.331320955000000250e+00
1.260000000000000009e+00,3.328769451000000323e+00
1.265000000000000124e+00,3.328450512999999944e+00
1.270000000000000018e+00,3.323347505000000091e+00
1.275000000000000133e+00,3.332277769000000056e+00
1.280000000000000027e+00,3.249672826999999931e+00
1.284999999999999920e+00,3.333234583000000306e+00
1.290000000000000036e+00,3.335148211000000362e+00
1.294999999999999929e+00,3.335786087000000233e+00
1.300000000000000044e+00,3.330045203000000065e+00
1.304999999999999938e+00,3.329088389000000259e+00
1.310000000000000053e+00,3.333234583000000306e+00
1.314999999999999947e+00,3.338337591000000160e+00
1.320000000000000062e+00,3.335467149000000298e+00
1.324999999999999956e+00,3.335148211000000362e+00
1.330000000000000071e+00,3.336742901000000039e+00
1.334999999999999964e+00,3.335148211000000362e+00
1.340000000000000080e+00,3.335786087000000233e+00
1.344999999999999973e+00,3.342483785000000207e+00
1.350000000000000089e+00,3.340889095000000086e+00
1.354999999999999982e+00,3.337061838999999974e+00
1.360000000000000098e+00,3.333553521000000242e+00
1.364999999999999991e+00,3.333872459000000177e+00
1.370000000000000107e+00,3.329088389000000259e+00
1.375000000000000000e+00,3.334510335000000048e+00
1.380000000000000115e+00,3.331639893000000185e+00
1.385000000000000009e+00,3.323666443000000026e+00
1.390000000000000124e+00,3.319839187000000358e+00
1.395000000000000018e+00,3.333872459000000177e+00
1.400000000000000133e+00,3.331958831000000121e+00
1.405000000000000027e+00,3.337699715000000289e+00
1.409999999999999920e+00,3.328769451000000323e+00
1.415000000000000036e+00,3.322071753000000349e+00
1.419999999999999929e+00,3.323028567000000155e+00
1.425000000000000044e+00,3.330683078999999935e+00
1.429999999999999938e+00,3.328131575000000009e+00
1.435000000000000053e+00,3.337061838999999974e+00
1.439999999999999947e+00,3.353646615000000164e+00
1.445000000000000062e+00,3.336105025000000168e+00
1.449999999999999956e+00,3.335786087000000233e+00
1.455000000000000071e+00,3.331958831000000121e+00
1.459999999999999964e+00,3.324623257000000276e+00
1.465000000000000080e+00,3.331320955000000250e+00
1.469999999999999973e+00,3.341526970999999957e+00
1.475000000000000089e+00,3.338018653000000224e+00
