0.000000000000000000e+00,6.678697169999999739e-01
1.666666666666666774e-03,6.598962670000000363e-01
3.333333333333333547e-03,6.796704230000000235e-01
5.000000000000000104e-03,6.758431670000000224e-01
6.666666666666667095e-03,6.538364450000000438e-01
8.333333333333333218e-03,6.417168010000000589e-01
1.000000000000000021e-02,6.761621050000000688e-01
1.166666666666666720e-02,6.799893610000000699e-01
1.333333333333333419e-02,6.630856470000000558e-01
1.500000000000000118e-02,6.484144990000000330e-01
1.666666666666666644e-02,6.605341430000000180e-01
1.833333333333333343e-02,6.780757330000000138e-01
2.000000000000000042e-02,8.193652670000000082e-01
2.166666666666666741e-02,6.694644069999999836e-01
2.333333333333333440e-02,6.579826389999999803e-01
2.500000000000000139e-02,6.554311350000000536e-01
2.666666666666666838e-02,7.147536030000000151e-01
2.833333333333333537e-02,7.125210370000000237e-01
3.000000000000000236e-02,6.844544930000000527e-01
3.166666666666666935e-02,6.752052910000000407e-01
3.333333333333333287e-02,6.857302450000000160e-01
3.500000000000000333e-02,6.981688270000000474e-01
3.666666666666666685e-02,6.949794470000000279e-01
3.833333333333333731e-02,6.758431670000000224e-01
4.000000000000000083e-02,6.809461749999999869e-01
4.166666666666667129e-02,6.911521910000000268e-01
4.333333333333333481e-02,7.080559050000000409e-01
4.500000000000000527e-02,7.048665250000000215e-01
4.666666666666666879e-02,6.780757330000000138e-01
4.833333333333333925e-02,6.669129030000000569e-01
5.000000000000000278e-02,6.930658189999999719e-01
5.166666666666667324e-02,7.201755490000000259e-01
5.333333333333333676e-02,6.895575010000000171e-01
5.500000000000000028e-02,6.783946710000000602e-01
5.666666666666667074e-02,7.013582070000000668e-01
5.833333333333333426e-02,7.090127190000000690e-01
6.000000000000000472e-02,6.512849410000000061e-01
6.166666666666666824e-02,6.857302450000000160e-01
6.333333333333333870e-02,6.803082990000000052e-01
6.500000000000000222e-02,6.819029890000000149e-01
6.666666666666666574e-02,7.000824549999999924e-01
6.833333333333334314e-02,5.715504409999999647e-01
7.000000000000000666e-02,6.866870590000000441e-01
7.166666666666667018e-02,6.748863529999999944e-01
7.333333333333333370e-02,6.732916629999999847e-01
7.500000000000001110e-02,6.857302450000000160e-01
7.666666666666667462e-02,6.716969729999999750e-01
7.833333333333333814e-02,6.295971569999999629e-01
8.000000000000000167e-02,8.040562430000000038e-01
8.166666666666666519e-02,6.946605089999999816e-01
8.333333333333334259e-02,6.831787409999999783e-01
8.500000000000000611e-02,6.685075930000000666e-01
8.666666666666666963e-02,6.595773289999999900e-01
8.833333333333333315e-02,6.672318409999999922e-01
9.000000000000001055e-02,6.771189189999999858e-01
9.166666666666667407e-02,6.685075930000000666e-01
9.333333333333333759e-02,6.771189189999999858e-01
9.500000000000000111e-02,6.723348490000000677e-01
9.666666666666667851e-02,6.720159110000000213e-01
9.833333333333334203e-02,6.857302450000000160e-01
1.000000000000000056e-01,6.908332529999999805e-01
1.016666666666666691e-01,6.803082990000000052e-01
1.033333333333333465e-01,6.831787409999999783e-01
1.050000000000000100e-01,6.930658189999999719e-01
1.066666666666666735e-01,6.994445790000000107e-01
1.083333333333333370e-01,8.091592509999999683e-01
1.100000000000000006e-01,6.758431670000000224e-01
1.116666666666666780e-01,6.783946710000000602e-01
1.133333333333333415e-01,6.621288330000000277e-01
1.150000000000000050e-01,6.879628110000000074e-01
1.166666666666666685e-01,6.972120130000000193e-01
1.183333333333333459e-01,6.334244129999999640e-01
1.200000000000000094e-01,6.873249350000000257e-01
1.216666666666666730e-01,6.870059969999999794e-01
1.233333333333333365e-01,6.812651130000000332e-01
1.250000000000000000e-01,6.732916629999999847e-01
1.266666666666666774e-01,6.669129030000000569e-01
1.283333333333333548e-01,6.895575010000000171e-01
1.300000000000000044e-01,6.946605089999999816e-01
1.316666666666666818e-01,6.831787409999999783e-01
1.333333333333333315e-01,6.691454690000000483e-01
1.350000000000000089e-01,6.681886550000000202e-01
1.366666666666666863e-01,6.822219270000000613e-01
1.383333333333333359e-01,6.838166170000000710e-01
1.400000000000000133e-01,6.914711290000000732e-01
1.416666666666666630e-01,6.694644069999999836e-01
1.433333333333333404e-01,6.627667090000000094e-01
1.450000000000000178e-01,6.815840509999999686e-01
1.466666666666666674e-01,6.860491830000000624e-01
1.483333333333333448e-01,6.691454690000000483e-01
1.500000000000000222e-01,6.866870590000000441e-01
1.516666666666666718e-01,6.752052910000000407e-01
1.533333333333333492e-01,6.879628110000000074e-01
1.549999999999999989e-01,6.895575010000000171e-01
1.566666666666666763e-01,6.697833450000000299e-01
1.583333333333333537e-01,6.592583910000000547e-01
1.600000000000000033e-01,6.803082990000000052e-01
1.616666666666666807e-01,7.064612150000000312e-01
1.633333333333333304e-01,6.927468810000000365e-01
1.650000000000000078e-01,6.799893610000000699e-01
1.666666666666666852e-01,6.707401590000000580e-01
1.683333333333333348e-01,6.892385629999999708e-01
1.700000000000000122e-01,5.827132710000000326e-01
1.716666666666666896e-01,6.968930749999999730e-01
1.733333333333333393e-01,6.988067030000000290e-01
1.750000000000000167e-01,6.924279429999999902e-01
1.766666666666666663e-01,6.959362610000000560e-01
1.783333333333333437e-01,8.030994289999999758e-01
1.800000000000000211e-01,6.994445790000000107e-01
1.816666666666666707e-01,6.873249350000000257e-01
1.833333333333333481e-01,6.975309510000000657e-01
1.850000000000000255e-01,7.198566109999999796e-01
1.866666666666666752e-01,7.064612150000000312e-01
1.883333333333333526e-01,6.895575010000000171e-01
1.900000000000000022e-01,8.225546470000000276e-01
