0.000000000000000000e+00,9.061164030000000702e-01
5.000000000000000104e-03,9.064353410000000055e-01
1.000000000000000021e-02,9.175981710000000735e-01
1.499999999999999944e-02,9.230201169999999733e-01
2.000000000000000042e-02,9.147277289999999894e-01
2.500000000000000139e-02,9.140898530000000077e-01
2.999999999999999889e-02,9.351397610000000693e-01
3.500000000000000333e-02,9.242958690000000477e-01
4.000000000000000083e-02,9.179171090000000088e-01
4.499999999999999833e-02,9.175981710000000735e-01
5.000000000000000278e-02,9.029270230000000508e-01
5.500000000000000028e-02,9.258905590000000574e-01
5.999999999999999778e-02,9.109004729999999883e-01
6.500000000000000222e-02,9.207875509999999819e-01
7.000000000000000666e-02,9.166413570000000455e-01
7.499999999999999722e-02,9.105815350000000530e-01
8.000000000000000167e-02,9.411995830000000618e-01
8.500000000000000611e-02,9.278041870000000024e-01
8.999999999999999667e-02,9.124951629999999980e-01
9.500000000000000111e-02,9.262094969999999927e-01
1.000000000000000056e-01,9.099436590000000713e-01
1.049999999999999961e-01,9.166413570000000455e-01
1.100000000000000006e-01,9.297178150000000585e-01
1.150000000000000050e-01,9.195117990000000185e-01
1.199999999999999956e-01,9.242958690000000477e-01
1.250000000000000000e-01,9.160034810000000638e-01
1.300000000000000044e-01,9.166413570000000455e-01
1.350000000000000089e-01,9.265284350000000391e-01
1.400000000000000133e-01,1.002435678999999968e+00
1.449999999999999900e-01,9.109004729999999883e-01
1.499999999999999944e-01,9.195117990000000185e-01
1.549999999999999989e-01,9.249337450000000294e-01
1.600000000000000033e-01,9.188739230000000369e-01
1.650000000000000078e-01,9.093057829999999786e-01
1.700000000000000122e-01,9.179171090000000088e-01
1.750000000000000167e-01,9.217443650000000099e-01
1.799999999999999933e-01,9.957379809999999942e-01
1.849999999999999978e-01,9.255716210000000110e-01
1.900000000000000022e-01,9.131330389999999797e-01
1.950000000000000067e-01,9.147277289999999894e-01
2.000000000000000111e-01,9.207875509999999819e-01
2.050000000000000155e-01,9.137709150000000724e-01
2.099999999999999922e-01,9.284420629999999841e-01
2.149999999999999967e-01,9.204686130000000466e-01
2.200000000000000011e-01,9.182360470000000552e-01
2.250000000000000056e-01,9.169602949999999808e-01
2.300000000000000100e-01,9.281231250000000488e-01
2.350000000000000144e-01,9.191928609999999722e-01
2.399999999999999911e-01,9.077110929999999689e-01
2.449999999999999956e-01,9.029270230000000508e-01
2.500000000000000000e-01,9.118572870000000163e-01
2.550000000000000044e-01,9.188739230000000369e-01
2.600000000000000089e-01,9.073921550000000336e-01
2.650000000000000133e-01,9.048406509999999958e-01
2.700000000000000178e-01,9.115383489999999700e-01
2.750000000000000222e-01,9.160034810000000638e-01
2.800000000000000266e-01,9.070732169999999872e-01
2.850000000000000311e-01,9.207875509999999819e-01
2.899999999999999800e-01,9.083489690000000616e-01
2.949999999999999845e-01,9.128141010000000444e-01
2.999999999999999889e-01,9.179171090000000088e-01
3.049999999999999933e-01,9.115383489999999700e-01
3.099999999999999978e-01,9.147277289999999894e-01
3.150000000000000022e-01,9.112194110000000347e-01
3.200000000000000067e-01,9.099436590000000713e-01
3.250000000000000111e-01,9.109004729999999883e-01
3.300000000000000155e-01,9.061164030000000702e-01
3.350000000000000200e-01,9.163224189999999991e-01
3.400000000000000244e-01,9.140898530000000077e-01
3.450000000000000289e-01,9.045217130000000605e-01
3.500000000000000333e-01,9.131330389999999797e-01
3.549999999999999822e-01,9.214254270000000746e-01
3.599999999999999867e-01,9.080300310000000152e-01
3.649999999999999911e-01,9.029270230000000508e-01
3.699999999999999956e-01,9.115383489999999700e-01
3.750000000000000000e-01,9.061164030000000702e-01
3.800000000000000044e-01,9.026080850000000044e-01
3.850000000000000089e-01,9.051595890000000422e-01
3.900000000000000133e-01,9.042027750000000141e-01
3.950000000000000178e-01,9.109004729999999883e-01
4.000000000000000222e-01,9.077110929999999689e-01
4.050000000000000266e-01,9.137709150000000724e-01
4.100000000000000311e-01,9.048406509999999958e-01
4.150000000000000355e-01,9.061164030000000702e-01
4.199999999999999845e-01,9.067542790000000519e-01
4.249999999999999889e-01,9.131330389999999797e-01
4.299999999999999933e-01,9.099436590000000713e-01
4.349999999999999978e-01,9.054785269999999775e-01
4.400000000000000022e-01,9.131330389999999797e-01
4.450000000000000067e-01,9.118572870000000163e-01
4.500000000000000111e-01,9.182360470000000552e-01
4.550000000000000155e-01,9.156845430000000174e-01
4.600000000000000200e-01,9.077110929999999689e-01
4.650000000000000244e-01,9.166413570000000455e-01
4.700000000000000289e-01,9.163224189999999991e-01
4.750000000000000333e-01,9.086679069999999969e-01
4.799999999999999822e-01,9.147277289999999894e-01
4.849999999999999867e-01,9.112194110000000347e-01
4.899999999999999911e-01,9.112194110000000347e-01
4.949999999999999956e-01,9.137709150000000724e-01
5.000000000000000000e-01,9.411995830000000618e-01
5.050000000000000044e-01,9.140898530000000077e-01
5.100000000000000089e-01,9.195117990000000185e-01
5.150000000000000133e-01,9.144087910000000541e-01
5.200000000000000178e-01,9.217443650000000099e-01
5.250000000000000222e-01,9.233390550000000196e-01
5.300000000000000266e-01,9.115383489999999700e-01
5.350000000000000311e-01,9.166413570000000455e-01
5.400000000000000355e-01,9.284420629999999841e-01
5.450000000000000400e-01,9.131330389999999797e-01
5.500000000000000444e-01,9.144087910000000541e-01
5.550000000000000488e-01,9.175981710000000735e-01
5.600000000000000533e-01,9.265284350000000391e-01
5.650000000000000577e-01,9.112194110000000347e-01
5.700000000000000622e-01,9.316314430000000035e-01
5.750000000000000666e-01,9.201496750000000002e-01
5.799999999999999600e-01,9.080300310000000152e-01
5.849999999999999645e-01,9.073921550000000336e-01
5.899999999999999689e-01,9.144087910000000541e-01
5.949999999999999734e-01,9.096247210000000250e-01
5.999999999999999778e-01,9.128141010000000444e-01
6.049999999999999822e-01,9.195117990000000185e-01
6.099999999999999867e-01,9.137709150000000724e-01
6.149999999999999911e-01,9.032459609999999861e-01
6.199999999999999956e-01,9.061164030000000702e-01
6.250000000000000000e-01,9.109004729999999883e-01
6.300000000000000044e-01,9.163224189999999991e-01
6.350000000000000089e-01,9.080300310000000152e-01
6.400000000000000133e-01,9.089868450000000433e-01
6.450000000000000178e-01,9.175981710000000735e-01
6.500000000000000222e-01,9.246148069999999830e-01
6.550000000000000266e-01,9.118572870000000163e-01
6.600000000000000311e-01,9.227011790000000380e-01
6.650000000000000355e-01,9.128141010000000444e-01
6.700000000000000400e-01,9.057974650000000238e-01
6.750000000000000444e-01,9.217443650000000099e-01
6.800000000000000488e-01,9.220633030000000563e-01
6.850000000000000533e-01,9.242958690000000477e-01
6.900000000000000577e-01,9.124951629999999980e-01
6.950000000000000622e-01,9.083489690000000616e-01
7.000000000000000666e-01,9.105815350000000530e-01
7.049999999999999600e-01,9.096247210000000250e-01
7.099999999999999645e-01,8.971861389999999936e-01
7.149999999999999689e-01,9.160034810000000638e-01
7.199999999999999734e-01,9.086679069999999969e-01
7.249999999999999778e-01,9.144087910000000541e-01
7.299999999999999822e-01,9.147277289999999894e-01
7.349999999999999867e-01,9.083489690000000616e-01
7.399999999999999911e-01,9.026080850000000044e-01
7.449999999999999956e-01,9.089868450000000433e-01
7.500000000000000000e-01,9.077110929999999689e-01
7.550000000000000044e-01,9.105815350000000530e-01
7.600000000000000089e-01,9.166413570000000455e-01
7.650000000000000133e-01,9.211064890000000283e-01
7.700000000000000178e-01,9.105815350000000530e-01
7.750000000000000222e-01,9.329071949999999669e-01
7.800000000000000266e-01,9.121762250000000627e-01
7.850000000000000311e-01,9.057974650000000238e-01
7.900000000000000355e-01,9.223822409999999916e-01
7.950000000000000400e-01,9.070732169999999872e-01
8.000000000000000444e-01,9.182360470000000552e-01
8.050000000000000488e-01,9.022891470000000691e-01
8.100000000000000533e-01,9.045217130000000605e-01
8.150000000000000577e-01,9.089868450000000433e-01
8.200000000000000622e-01,9.348208230000000230e-01
8.250000000000000666e-01,9.089868450000000433e-01
8.300000000000000711e-01,9.182360470000000552e-01
8.349999999999999645e-01,9.099436590000000713e-01
8.399999999999999689e-01,8.442424310000000709e-01
8.449999999999999734e-01,9.118572870000000163e-01
8.499999999999999778e-01,9.077110929999999689e-01
8.549999999999999822e-01,9.032459609999999861e-01
8.599999999999999867e-01,9.153656049999999711e-01
8.649999999999999911e-01,9.067542790000000519e-01
8.699999999999999956e-01,9.089868450000000433e-01
8.750000000000000000e-01,9.000565809999999667e-01
8.800000000000000044e-01,9.169602949999999808e-01
8.850000000000000089e-01,9.096247210000000250e-01
8.900000000000000133e-01,9.077110929999999689e-01
8.950000000000000178e-01,9.099436590000000713e-01
9.000000000000000222e-01,9.048406509999999958e-01
9.050000000000000266e-01,9.102625970000000066e-01
9.100000000000000311e-01,9.077110929999999689e-01
9.150000000000000355e-01,9.134519770000000261e-01
9.200000000000000400e-01,9.029270230000000508e-01
9.250000000000000444e-01,9.096247210000000250e-01
9.300000000000000488e-01,9.118572870000000163e-01
9.350000000000000533e-01,9.156845430000000174e-01
9.400000000000000577e-01,9.124951629999999980e-01
9.450000000000000622e-01,9.089868450000000433e-01
9.500000000000000666e-01,9.147277289999999894e-01
9.550000000000000711e-01,9.115383489999999700e-01
9.599999999999999645e-01,9.086679069999999969e-01
9.649999999999999689e-01,9.121762250000000627e-01
9.699999999999999734e-01,9.086679069999999969e-01
9.749999999999999778e-01,9.169602949999999808e-01
9.799999999999999822e-01,9.038838369999999678e-01
9.849999999999999867e-01,9.038838369999999678e-01
9.899999999999999911e-01,9.134519770000000261e-01
9.949999999999999956e-01,9.191928609999999722e-01
1.000000000000000000e+00,9.124951629999999980e-01
1.005000000000000115e+00,9.093057829999999786e-01
1.010000000000000009e+00,9.134519770000000261e-01
1.015000000000000124e+00,9.233390550000000196e-01
1.020000000000000018e+00,9.099436590000000713e-01
1.024999999999999911e+00,9.150466670000000358e-01
1.030000000000000027e+00,9.144087910000000541e-01
1.034999999999999920e+00,9.217443650000000099e-01
1.040000000000000036e+00,9.131330389999999797e-01
1.044999999999999929e+00,9.201496750000000002e-01
1.050000000000000044e+00,9.073921550000000336e-01
1.054999999999999938e+00,9.109004729999999883e-01
1.060000000000000053e+00,9.115383489999999700e-01
1.064999999999999947e+00,9.166413570000000455e-01
1.070000000000000062e+00,9.134519770000000261e-01
1.074999999999999956e+00,9.223822409999999916e-01
1.080000000000000071e+00,9.096247210000000250e-01
1.084999999999999964e+00,9.271663110000000207e-01
1.090000000000000080e+00,9.236579930000000660e-01
1.094999999999999973e+00,9.182360470000000552e-01
1.100000000000000089e+00,9.227011790000000380e-01
1.104999999999999982e+00,9.175981710000000735e-01
1.110000000000000098e+00,9.109004729999999883e-01
1.114999999999999991e+00,9.150466670000000358e-01
1.120000000000000107e+00,9.080300310000000152e-01
1.125000000000000000e+00,9.099436590000000713e-01
1.130000000000000115e+00,9.102625970000000066e-01
1.135000000000000009e+00,9.067542790000000519e-01
1.140000000000000124e+00,9.096247210000000250e-01
1.145000000000000018e+00,9.051595890000000422e-01
1.150000000000000133e+00,9.093057829999999786e-01
1.155000000000000027e+00,9.214254270000000746e-01
1.159999999999999920e+00,9.080300310000000152e-01
1.165000000000000036e+00,9.118572870000000163e-01
1.169999999999999929e+00,9.150466670000000358e-01
1.175000000000000044e+00,9.144087910000000541e-01
1.179999999999999938e+00,9.144087910000000541e-01
1.185000000000000053e+00,9.042027750000000141e-01
1.189999999999999947e+00,9.217443650000000099e-01
1.195000000000000062e+00,9.188739230000000369e-01
1.199999999999999956e+00,9.198307370000000649e-01
1.205000000000000071e+00,9.089868450000000433e-01
1.209999999999999964e+00,9.284420629999999841e-01
1.215000000000000080e+00,9.045217130000000605e-01
1.219999999999999973e+00,9.131330389999999797e-01
1.225000000000000089e+00,9.201496750000000002e-01
1.229999999999999982e+00,9.124951629999999980e-01
1.235000000000000098e+00,9.086679069999999969e-01
1.239999999999999991e+00,9.268473729999999744e-01
1.245000000000000107e+00,9.086679069999999969e-01
1.250000000000000000e+00,9.128141010000000444e-01
1.255000000000000115e+00,9.265284350000000391e-01
1.260000000000000009e+00,1.042621866999999813e+00
1.265000000000000124e+00,9.105815350000000530e-01
1.270000000000000018e+00,9.112194110000000347e-01
1.275000000000000133e+00,9.064353410000000055e-01
1.280000000000000027e+00,9.166413570000000455e-01
1.284999999999999920e+00,9.109004729999999883e-01
1.290000000000000036e+00,9.121762250000000627e-01
1.294999999999999929e+00,9.140898530000000077e-01
1.300000000000000044e+00,9.201496750000000002e-01
1.304999999999999938e+00,9.153656049999999711e-01
1.310000000000000053e+00,9.006944570000000594e-01
1.314999999999999947e+00,9.124951629999999980e-01
1.320000000000000062e+00,9.201496750000000002e-01
1.324999999999999956e+00,9.105815350000000530e-01
1.330000000000000071e+00,9.169602949999999808e-01
1.334999999999999964e+00,9.274852490000000671e-01
1.340000000000000080e+00,9.080300310000000152e-01
1.344999999999999973e+00,9.233390550000000196e-01
1.350000000000000089e+00,9.185549849999999905e-01
1.354999999999999982e+00,9.169602949999999808e-01
1.360000000000000098e+00,9.109004729999999883e-01
1.364999999999999991e+00,9.134519770000000261e-01
1.370000000000000107e+00,9.131330389999999797e-01
1.375000000000000000e+00,9.140898530000000077e-01
1.380000000000000115e+00,9.038838369999999678e-01
1.385000000000000009e+00,9.054785269999999775e-01
1.390000000000000124e+00,9.188739230000000369e-01
1.395000000000000018e+00,9.207875509999999819e-01
1.400000000000000133e+00,9.140898530000000077e-01
1.405000000000000027e+00,9.083489690000000616e-01
1.409999999999999920e+00,9.089868450000000433e-01
1.415000000000000036e+00,9.080300310000000152e-01
1.419999999999999929e+00,1.030183284999999893e+00
1.425000000000000044e+00,9.089868450000000433e-01
1.429999999999999938e+00,9.112194110000000347e-01
1.435000000000000053e+00,8.943156970000000205e-01
1.439999999999999947e+00,9.124951629999999980e-01
1.445000000000000062e+00,9.118572870000000163e-01
1.449999999999999956e+00,9.329071949999999669e-01
1.455000000000000071e+00,9.201496750000000002e-01
1.459999999999999964e+00,9.236579930000000660e-01
1.465000000000000080e+00,9.067542790000000519e-01
1.469999999999999973e+00,9.029270230000000508e-01
1.475000000000000089e+00,9.109004729999999883e-01
1.479999999999999982e+00,9.207875509999999819e-01
1.485000000000000098e+00,9.105815350000000530e-01
1.489999999999999991e+00,9.115383489999999700e-01
1.495000000000000107e+00,9.099436590000000713e-01
1.500000000000000000e+00,9.239769310000000013e-01
1.505000000000000115e+00,9.156845430000000174e-01
1.510000000000000009e+00,9.249337450000000294e-01
1.515000000000000124e+00,9.137709150000000724e-01
1.520000000000000018e+00,9.099436590000000713e-01
1.525000000000000133e+00,9.026080850000000044e-01
1.530000000000000027e+00,9.156845430000000174e-01
1.535000000000000142e+00,9.121762250000000627e-01
1.540000000000000036e+00,9.134519770000000261e-01
1.544999999999999929e+00,9.179171090000000088e-01
1.550000000000000044e+00,9.115383489999999700e-01
1.554999999999999938e+00,9.214254270000000746e-01
1.560000000000000053e+00,9.112194110000000347e-01
1.564999999999999947e+00,9.140898530000000077e-01
1.570000000000000062e+00,9.035648990000000325e-01
1.574999999999999956e+00,9.163224189999999991e-01
1.580000000000000071e+00,9.201496750000000002e-01
1.584999999999999964e+00,9.048406509999999958e-01
1.590000000000000080e+00,9.096247210000000250e-01
1.594999999999999973e+00,9.274852490000000671e-01
1.600000000000000089e+00,9.089868450000000433e-01
1.604999999999999982e+00,9.131330389999999797e-01
1.610000000000000098e+00,9.166413570000000455e-01
1.614999999999999991e+00,9.188739230000000369e-01
1.620000000000000107e+00,9.195117990000000185e-01
1.625000000000000000e+00,9.124951629999999980e-01
1.630000000000000115e+00,9.086679069999999969e-01
1.635000000000000009e+00,9.233390550000000196e-01
1.640000000000000124e+00,9.172792330000000272e-01
1.645000000000000018e+00,9.057974650000000238e-01
1.650000000000000133e+00,9.121762250000000627e-01
1.655000000000000027e+00,9.175981710000000735e-01
1.660000000000000142e+00,9.093057829999999786e-01
1.665000000000000036e+00,9.010133949999999947e-01
1.669999999999999929e+00,9.099436590000000713e-01
1.675000000000000044e+00,9.185549849999999905e-01
1.679999999999999938e+00,9.207875509999999819e-01
1.685000000000000053e+00,9.204686130000000466e-01
1.689999999999999947e+00,9.242958690000000477e-01
1.695000000000000062e+00,9.191928609999999722e-01
1.699999999999999956e+00,9.160034810000000638e-01
1.705000000000000071e+00,9.179171090000000088e-01
1.709999999999999964e+00,9.144087910000000541e-01
1.715000000000000080e+00,9.128141010000000444e-01
1.719999999999999973e+00,9.115383489999999700e-01
1.725000000000000089e+00,9.070732169999999872e-01
1.729999999999999982e+00,9.147277289999999894e-01
1.735000000000000098e+00,9.086679069999999969e-01
1.739999999999999991e+00,9.128141010000000444e-01
1.745000000000000107e+00,9.175981710000000735e-01
1.750000000000000000e+00,9.099436590000000713e-01
1.755000000000000115e+00,9.067542790000000519e-01
1.760000000000000009e+00,9.109004729999999883e-01
1.765000000000000124e+00,9.057974650000000238e-01
1.770000000000000018e+00,9.118572870000000163e-01
1.775000000000000133e+00,9.112194110000000347e-01
1.780000000000000027e+00,9.147277289999999894e-01
1.785000000000000142e+00,9.099436590000000713e-01
1.790000000000000036e+00,9.016512709999999764e-01
1.794999999999999929e+00,9.137709150000000724e-01
1.800000000000000044e+00,9.140898530000000077e-01
1.804999999999999938e+00,9.118572870000000163e-01
1.810000000000000053e+00,9.070732169999999872e-01
1.814999999999999947e+00,9.144087910000000541e-01
1.820000000000000062e+00,9.064353410000000055e-01
1.824999999999999956e+00,9.134519770000000261e-01
1.830000000000000071e+00,9.045217130000000605e-01
1.834999999999999964e+00,9.175981710000000735e-01
1.840000000000000080e+00,9.169602949999999808e-01
1.844999999999999973e+00,9.169602949999999808e-01
1.850000000000000089e+00,9.061164030000000702e-01
1.854999999999999982e+00,9.169602949999999808e-01
1.860000000000000098e+00,9.179171090000000088e-01
1.864999999999999991e+00,9.038838369999999678e-01
1.870000000000000107e+00,9.057974650000000238e-01
1.875000000000000000e+00,9.112194110000000347e-01
1.880000000000000115e+00,9.175981710000000735e-01
1.885000000000000009e+00,9.105815350000000530e-01
1.890000000000000124e+00,9.137709150000000724e-01
1.895000000000000018e+00,9.179171090000000088e-01
1.900000000000000133e+00,9.089868450000000433e-01
1.905000000000000027e+00,9.179171090000000088e-01
1.910000000000000142e+00,9.118572870000000163e-01
1.915000000000000036e+00,9.086679069999999969e-01
1.919999999999999929e+00,9.134519770000000261e-01
1.925000000000000044e+00,9.077110929999999689e-01
1.929999999999999938e+00,9.211064890000000283e-01
1.935000000000000053e+00,9.147277289999999894e-01
1.939999999999999947e+00,9.179171090000000088e-01
1.945000000000000062e+00,9.223822409999999916e-01
1.949999999999999956e+00,9.086679069999999969e-01
1.955000000000000071e+00,9.105815350000000530e-01
1.959999999999999964e+00,9.236579930000000660e-01
1.965000000000000080e+00,9.172792330000000272e-01
1.969999999999999973e+00,9.115383489999999700e-01
1.975000000000000089e+00,9.134519770000000261e-01
1.979999999999999982e+00,9.134519770000000261e-01
1.985000000000000098e+00,9.153656049999999711e-01
1.989999999999999991e+00,9.140898530000000077e-01
1.995000000000000107e+00,9.163224189999999991e-01
2.000000000000000000e+00,9.185549849999999905e-01
2.004999999999999893e+00,9.166413570000000455e-01
2.010000000000000231e+00,9.061164030000000702e-01
2.015000000000000124e+00,9.029270230000000508e-01
2.020000000000000018e+00,9.083489690000000616e-01
2.024999999999999911e+00,9.195117990000000185e-01
2.030000000000000249e+00,9.051595890000000422e-01
2.035000000000000142e+00,9.134519770000000261e-01
2.040000000000000036e+00,9.217443650000000099e-01
2.044999999999999929e+00,9.061164030000000702e-01
2.049999999999999822e+00,9.198307370000000649e-01
2.055000000000000160e+00,8.892126890000000561e-01
2.060000000000000053e+00,9.156845430000000174e-01
2.064999999999999947e+00,9.220633030000000563e-01
2.069999999999999840e+00,9.156845430000000174e-01
2.075000000000000178e+00,9.166413570000000455e-01
2.080000000000000071e+00,9.169602949999999808e-01
2.084999999999999964e+00,9.096247210000000250e-01
2.089999999999999858e+00,9.175981710000000735e-01
2.095000000000000195e+00,9.099436590000000713e-01
2.100000000000000089e+00,9.262094969999999927e-01
2.104999999999999982e+00,9.096247210000000250e-01
2.109999999999999876e+00,9.188739230000000369e-01
2.115000000000000213e+00,9.128141010000000444e-01
2.120000000000000107e+00,9.153656049999999711e-01
2.125000000000000000e+00,9.124951629999999980e-01
2.129999999999999893e+00,9.144087910000000541e-01
2.135000000000000231e+00,9.096247210000000250e-01
2.140000000000000124e+00,9.150466670000000358e-01
2.145000000000000018e+00,9.160034810000000638e-01
2.149999999999999911e+00,9.258905590000000574e-01
2.155000000000000249e+00,9.086679069999999969e-01
2.160000000000000142e+00,9.191928609999999722e-01
2.165000000000000036e+00,9.099436590000000713e-01
2.169999999999999929e+00,9.057974650000000238e-01
2.175000000000000266e+00,9.230201169999999733e-01
2.180000000000000160e+00,9.045217130000000605e-01
2.185000000000000053e+00,9.204686130000000466e-01
2.189999999999999947e+00,9.246148069999999830e-01
2.194999999999999840e+00,9.163224189999999991e-01
2.200000000000000178e+00,9.175981710000000735e-01
2.205000000000000071e+00,9.236579930000000660e-01
2.209999999999999964e+00,9.109004729999999883e-01
2.214999999999999858e+00,9.140898530000000077e-01
2.220000000000000195e+00,9.077110929999999689e-01
2.225000000000000089e+00,9.166413570000000455e-01
2.229999999999999982e+00,9.268473729999999744e-01
2.234999999999999876e+00,8.965482630000000119e-01
2.240000000000000213e+00,9.124951629999999980e-01
2.245000000000000107e+00,9.054785269999999775e-01
2.250000000000000000e+00,9.128141010000000444e-01
2.254999999999999893e+00,9.077110929999999689e-01
2.260000000000000231e+00,9.121762250000000627e-01
2.265000000000000124e+00,9.153656049999999711e-01
2.270000000000000018e+00,9.144087910000000541e-01
2.274999999999999911e+00,9.504487850000000737e-01
2.280000000000000249e+00,9.061164030000000702e-01
2.285000000000000142e+00,9.207875509999999819e-01
2.290000000000000036e+00,9.077110929999999689e-01
2.294999999999999929e+00,9.032459609999999861e-01
2.300000000000000266e+00,9.163224189999999991e-01
2.305000000000000160e+00,9.172792330000000272e-01
2.310000000000000053e+00,9.163224189999999991e-01
2.314999999999999947e+00,9.112194110000000347e-01
2.319999999999999840e+00,9.418374590000000435e-01
2.325000000000000178e+00,9.109004729999999883e-01
2.330000000000000071e+00,9.038838369999999678e-01
2.334999999999999964e+00,9.093057829999999786e-01
2.339999999999999858e+00,9.073921550000000336e-01
2.345000000000000195e+00,9.118572870000000163e-01
2.350000000000000089e+00,9.042027750000000141e-01
2.354999999999999982e+00,9.112194110000000347e-01
2.359999999999999876e+00,9.112194110000000347e-01
2.365000000000000213e+00,9.064353410000000055e-01
2.370000000000000107e+00,9.118572870000000163e-01
2.375000000000000000e+00,9.153656049999999711e-01
2.379999999999999893e+00,9.236579930000000660e-01
